,Braid,Epoch,Step,Reward,Action_list
0,[ 3  1 -2  1  2],0,13,0.36,"[3, 8, 5, 6, 3, 8, 8, 3, 8, 8, 3, 10, 8, 8, 9, 2, 9, 8, 9, 8, 8, 8, 8, 3, 9, 5, 8, 8, 3, 8, 8, 0, 8, 3, 3, 4, 3, 3, 4, 8, 0, 9, 2, 9, 8, 3, 8, 6, 8, 9, 3, 7, 5, 3, 3, 8, 9, 8, 2, 8, 2, 9, 9, 0]"
0,[ 3  1 -2  1  2],0,14,-0.49,"[8, 9, 8, 3, 8, 10, 3, 9, 9, 2, 8, 8, 8, 3, 8, 8, 0, 3, 8, 10, 4, 8, 3, 3, 9, 8, 3, 8, 8, 12, 8, 3, 8, 8, 3, 9, 2, 8, 8, 3, 3, 8, 9, 8, 10, 2, 8, 3, 3, 3, 2, 8, 5, 2, 8, 3, 8, 3, 3, 9, 8, 8, 3, 3, 8, 9, 0, 8, 5, 3, 9, 3, 9, 3, 3, 3, 3, 3, 9, 8, 2, 7, 9, 8, 8, 3, 8, 3, 5, 8, 9, 8, 9, 3, 9, 8, 2, 8, 8, 2, 3, 8, 2, 3, 2, 9, 2, 9, 0, 5, 8, 8, 9, 3, 2, 2, 8, 8, 5, 2, 3, 9, 8, 2, 9, 3, 6, 8, 3, 9, 8, 3, 8, 3, 3, 2, 3, 9, 2, 6, 3, 9, 8, 8, 8, 8, 2, 9, 0]"
0,[ 3  1 -2  1  2],0,15,-0.68,"[3, 8, 0, 9, 8, 8, 3, 8, 2, 9, 8, 3, 3, 3, 3, 3, 8, 9, 2, 8, 9, 8, 3, 2, 3, 8, 3, 8, 9, 3, 9, 9, 2, 3, 2, 3, 8, 8, 9, 3, 8, 8, 8, 9, 2, 3, 8, 3, 8, 6, 8, 3, 7, 2, 7, 0, 8, 9, 8, 8, 9, 9, 9, 3, 4, 9, 5, 8, 9, 9, 3, 2, 6, 8, 9, 3, 2, 2, 3, 2, 3, 8, 8, 3, 2, 3, 3, 3, 3, 2, 2, 9, 9, 6, 3, 8, 9, 2, 3, 9, 8, 2, 3, 4, 9, 0, 8, 8, 2, 2, 2, 0, 2, 8, 6, 2, 9, 3, 3, 8, 9, 3, 9, 8, 5, 6, 0, 3, 9, 2, 8, 8, 3, 3, 3, 2, 8, 8, 8, 3, 2, 3, 8, 3, 8, 5, 2, 2, 8, 9, 3, 3, 8, 9, 2, 3, 8, 3, 8, 8, 5, 8, 8, 8, 3, 0, 3, 0]"
0,[ 3  1 -2  1  2],0,17,0.54,"[2, 8, 0, 3, 9, 8, 3, 2, 8, 3, 3, 2, 8, 10, 3, 8, 7, 3, 8, 8, 2, 2, 3, 3, 2, 3, 8, 2, 3, 3, 0, 3, 2, 7, 3, 3, 8, 3, 8, 3, 3, 8, 8, 6, 2, 0]"
0,[ 3  1 -2  1  2],0,19,0.21,"[8, 2, 9, 8, 8, 2, 9, 8, 2, 9, 8, 3, 10, 9, 2, 9, 9, 3, 3, 3, 2, 8, 9, 8, 9, 0, 3, 8, 8, 3, 6, 2, 9, 8, 8, 3, 3, 3, 9, 8, 2, 8, 6, 3, 3, 9, 9, 5, 8, 3, 5, 8, 3, 8, 8, 2, 9, 8, 3, 3, 3, 8, 3, 3, 3, 8, 3, 2, 2, 2, 3, 8, 0, 9, 9, 8, 8, 2, 0]"
0,[ 3  1 -2  1  2],0,20,0.35,"[9, 9, 2, 3, 9, 3, 3, 9, 3, 8, 8, 7, 5, 3, 2, 2, 2, 3, 3, 2, 3, 9, 8, 9, 3, 9, 3, 2, 0, 9, 3, 9, 3, 8, 3, 3, 9, 8, 5, 0, 2, 12, 3, 8, 3, 3, 3, 9, 8, 8, 3, 8, 7, 3, 3, 3, 3, 3, 8, 3, 2, 2, 8, 3, 0]"
0,[ 3  1 -2  1  2],0,22,0.55,"[3, 8, 8, 4, 0, 8, 8, 8, 8, 7, 3, 3, 3, 9, 2, 8, 2, 3, 8, 5, 2, 8, 9, 8, 2, 2, 8, 3, 8, 8, 3, 8, 8, 8, 5, 1, 8, 2, 2, 3, 7, 2, 0, 8, 0]"
0,[ 3  1 -2  1  2],0,23,-0.1,"[2, 0, 3, 3, 8, 9, 10, 9, 3, 9, 9, 3, 9, 9, 3, 3, 3, 2, 9, 9, 3, 3, 3, 3, 3, 8, 1, 8, 3, 3, 8, 8, 2, 8, 8, 3, 2, 9, 2, 10, 8, 2, 8, 8, 8, 3, 2, 3, 7, 2, 3, 3, 9, 10, 8, 3, 8, 0, 8, 3, 5, 3, 3, 3, 8, 2, 8, 2, 8, 8, 3, 3, 9, 3, 2, 2, 9, 3, 3, 8, 3, 8, 9, 8, 8, 10, 8, 2, 8, 3, 3, 2, 8, 8, 8, 8, 8, 0, 8, 10, 8, 2, 8, 3, 3, 0, 2, 2, 3, 0]"
0,[ 3  1 -2  1  2],0,25,0.34,"[2, 8, 8, 8, 9, 9, 8, 8, 8, 1, 3, 3, 3, 8, 3, 10, 3, 9, 8, 3, 3, 3, 9, 3, 8, 3, 3, 3, 8, 3, 3, 3, 8, 9, 6, 9, 2, 8, 4, 3, 8, 2, 3, 8, 3, 8, 0, 3, 8, 9, 3, 2, 2, 3, 2, 8, 8, 2, 3, 0, 2, 3, 8, 2, 2, 0]"
0,[ 3  1 -2  1  2],0,26,-0.03,"[8, 3, 8, 8, 5, 8, 3, 2, 2, 2, 9, 2, 1, 2, 10, 3, 3, 5, 8, 9, 9, 8, 5, 9, 7, 8, 2, 8, 3, 3, 8, 8, 8, 2, 8, 3, 3, 3, 3, 3, 3, 4, 7, 3, 9, 3, 3, 3, 3, 3, 9, 8, 9, 3, 3, 2, 3, 0, 4, 5, 3, 3, 9, 3, 8, 4, 9, 8, 8, 3, 3, 3, 3, 8, 2, 3, 3, 2, 9, 2, 0, 8, 8, 2, 9, 9, 8, 3, 3, 3, 8, 9, 8, 8, 9, 3, 7, 8, 3, 9, 3, 9, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,28,0.2,"[3, 3, 8, 8, 8, 9, 9, 3, 8, 9, 2, 8, 3, 8, 8, 9, 9, 9, 8, 3, 3, 7, 8, 5, 3, 9, 8, 0, 8, 5, 6, 2, 6, 9, 2, 9, 2, 2, 5, 3, 3, 2, 10, 3, 8, 2, 5, 8, 8, 8, 3, 2, 3, 8, 5, 9, 9, 3, 3, 0, 8, 8, 8, 8, 8, 3, 3, 5, 2, 0, 3, 8, 9, 2, 8, 2, 8, 7, 8, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,32,0.23,"[3, 3, 0, 3, 3, 9, 10, 8, 3, 8, 0, 8, 8, 3, 5, 8, 8, 8, 9, 8, 8, 3, 10, 8, 9, 3, 3, 3, 8, 3, 8, 3, 8, 2, 9, 8, 2, 0, 8, 9, 3, 9, 5, 4, 8, 9, 2, 3, 3, 2, 8, 3, 2, 2, 3, 3, 3, 9, 9, 3, 2, 2, 3, 9, 6, 8, 3, 5, 9, 3, 8, 8, 2, 4, 9, 8, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,35,0.45,"[3, 3, 8, 9, 8, 3, 9, 8, 2, 2, 2, 3, 0, 3, 8, 5, 8, 9, 3, 3, 6, 8, 3, 9, 9, 2, 9, 3, 8, 0, 8, 8, 8, 8, 8, 8, 2, 3, 2, 0, 8, 2, 6, 9, 3, 8, 2, 3, 3, 9, 8, 2, 5, 8, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,37,-0.97,"[3, 3, 8, 8, 2, 9, 8, 3, 3, 8, 2, 3, 3, 8, 8, 2, 6, 3, 3, 9, 3, 8, 3, 8, 3, 8, 2, 3, 3, 9, 0, 2, 8, 3, 5, 8, 0, 9, 3, 3, 9, 8, 8, 9, 10, 8, 3, 8, 8, 3, 8, 12, 3, 3, 3, 9, 9, 2, 9, 3, 8, 2, 8, 8, 8, 8, 3, 3, 3, 9, 3, 2, 3, 9, 7, 8, 8, 3, 9, 8, 5, 9, 3, 3, 8, 3, 8, 8, 8, 8, 8, 3, 3, 8, 9, 0, 8, 9, 9, 3, 9, 7, 4, 9, 5, 8, 3, 8, 3, 9, 9, 8, 3, 8, 6, 0, 8, 9, 9, 3, 8, 8, 8, 3, 10, 2, 3, 8, 2, 8, 8, 8, 2, 8, 0, 2, 3, 3, 8, 3, 3, 2, 5, 3, 8, 3, 3, 3, 8, 3, 9, 8, 3, 8, 3, 3, 8, 2, 3, 9, 3, 3, 8, 3, 8, 4, 8, 8, 9, 2, 5, 3, 2, 3, 3, 0, 8, 3, 3, 8, 9, 8, 8, 3, 2, 3, 3, 8, 8, 9, 10, 3, 8, 9, 2, 4, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,42,0.52,"[2, 8, 3, 3, 5, 8, 9, 8, 3, 3, 8, 3, 8, 8, 3, 0, 3, 2, 3, 8, 9, 9, 3, 3, 8, 3, 8, 2, 8, 10, 10, 8, 0, 3, 8, 3, 2, 7, 2, 8, 0, 9, 9, 6, 3, 8, 3, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,43,0.19,"[8, 3, 0, 8, 3, 3, 3, 3, 3, 8, 3, 8, 2, 2, 2, 8, 2, 0, 5, 8, 9, 3, 8, 8, 3, 8, 2, 2, 2, 8, 3, 4, 9, 8, 3, 2, 9, 0, 3, 3, 8, 8, 2, 8, 2, 3, 3, 9, 6, 8, 3, 8, 9, 7, 8, 3, 3, 3, 8, 8, 2, 8, 8, 8, 3, 3, 8, 3, 3, 8, 2, 2, 8, 9, 8, 9, 3, 8, 8, 8, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,45,-0.36,"[8, 3, 8, 2, 5, 2, 3, 8, 9, 5, 3, 8, 8, 9, 8, 8, 3, 8, 3, 3, 3, 3, 8, 9, 10, 3, 3, 8, 8, 8, 7, 3, 3, 8, 3, 8, 3, 4, 8, 3, 5, 3, 3, 2, 3, 2, 8, 3, 0, 0, 8, 3, 3, 8, 5, 8, 3, 11, 3, 3, 2, 8, 8, 9, 9, 3, 8, 3, 9, 9, 8, 8, 8, 0, 3, 9, 8, 3, 8, 8, 3, 3, 8, 8, 2, 9, 8, 3, 9, 8, 8, 8, 2, 8, 9, 3, 4, 3, 9, 8, 3, 9, 3, 8, 8, 6, 0, 3, 3, 0, 3, 0, 7, 9, 7, 8, 8, 5, 8, 8, 8, 8, 8, 3, 8, 3, 8, 5, 3, 9, 3, 9, 3, 8, 3, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,50,0.41,"[9, 3, 8, 3, 3, 2, 8, 3, 3, 8, 8, 3, 9, 2, 2, 9, 9, 8, 0, 3, 3, 3, 3, 3, 8, 3, 8, 0, 2, 8, 3, 3, 2, 5, 10, 0, 9, 8, 2, 2, 8, 5, 3, 8, 2, 2, 8, 3, 3, 2, 9, 3, 8, 3, 3, 8, 8, 3, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,56,-0.73,"[3, 3, 2, 3, 3, 3, 4, 3, 3, 2, 8, 3, 5, 3, 3, 3, 1, 3, 3, 3, 3, 9, 8, 3, 8, 8, 4, 11, 9, 3, 8, 3, 8, 3, 3, 3, 0, 8, 2, 3, 3, 8, 8, 2, 3, 9, 3, 8, 8, 8, 9, 3, 3, 3, 9, 9, 9, 8, 3, 2, 3, 9, 6, 9, 2, 5, 3, 8, 8, 8, 8, 9, 3, 8, 3, 3, 3, 8, 2, 8, 8, 8, 2, 8, 5, 8, 3, 8, 9, 7, 8, 8, 5, 9, 7, 3, 3, 8, 3, 9, 3, 3, 8, 8, 0, 0, 8, 9, 3, 9, 2, 9, 9, 3, 8, 10, 3, 2, 10, 9, 9, 3, 3, 5, 7, 6, 5, 3, 2, 0, 2, 9, 8, 8, 8, 5, 2, 8, 3, 8, 3, 8, 9, 8, 9, 2, 9, 3, 3, 0, 8, 3, 8, 3, 8, 9, 3, 2, 8, 8, 3, 2, 2, 5, 2, 8, 9, 8, 3, 9, 8, 2, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,59,-0.03,"[9, 3, 8, 2, 8, 2, 3, 10, 3, 3, 3, 8, 8, 8, 9, 8, 2, 9, 9, 3, 9, 0, 3, 3, 0, 3, 9, 9, 8, 3, 3, 8, 8, 8, 2, 8, 2, 9, 3, 9, 3, 3, 8, 3, 8, 2, 3, 3, 9, 3, 2, 8, 2, 3, 8, 8, 3, 8, 8, 3, 9, 3, 3, 3, 9, 8, 3, 3, 6, 10, 8, 8, 9, 8, 8, 3, 0, 3, 9, 9, 3, 3, 2, 0, 3, 2, 9, 7, 3, 8, 2, 2, 8, 9, 9, 8, 8, 5, 8, 8, 2, 10, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,61,-0.16,"[9, 8, 9, 3, 0, 3, 8, 3, 10, 3, 2, 3, 8, 9, 3, 3, 8, 8, 8, 6, 3, 6, 2, 2, 3, 3, 3, 2, 2, 3, 8, 8, 3, 8, 9, 8, 9, 0, 9, 8, 8, 3, 9, 3, 8, 8, 8, 0, 2, 2, 3, 3, 8, 8, 5, 9, 7, 3, 9, 2, 0, 6, 8, 8, 3, 3, 8, 8, 9, 8, 9, 3, 8, 7, 3, 3, 10, 8, 9, 8, 2, 8, 3, 3, 8, 3, 7, 3, 3, 3, 8, 10, 3, 8, 8, 0, 3, 8, 8, 5, 7, 2, 2, 3, 3, 3, 8, 5, 8, 3, 3, 3, 9, 8, 3, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,62,0.12,"[2, 7, 8, 8, 3, 2, 3, 8, 3, 2, 9, 5, 9, 8, 3, 7, 8, 8, 8, 8, 8, 3, 10, 3, 3, 9, 5, 8, 3, 0, 9, 3, 8, 3, 4, 3, 4, 5, 3, 3, 8, 3, 3, 0, 8, 3, 8, 3, 9, 8, 9, 8, 8, 9, 8, 9, 8, 9, 3, 3, 2, 3, 2, 9, 3, 3, 8, 9, 9, 3, 3, 3, 3, 8, 8, 1, 8, 8, 8, 2, 8, 1, 12, 8, 3, 3, 3, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,63,0.5,"[9, 9, 3, 8, 8, 2, 8, 0, 9, 5, 8, 2, 9, 3, 3, 3, 2, 8, 2, 3, 8, 8, 3, 8, 3, 3, 8, 3, 9, 2, 3, 8, 3, 8, 9, 3, 2, 9, 8, 0, 3, 0, 2, 2, 8, 8, 8, 3, 9, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,69,0.13,"[8, 0, 8, 3, 3, 8, 8, 8, 3, 9, 3, 2, 2, 3, 3, 3, 8, 8, 2, 3, 8, 3, 0, 3, 5, 3, 8, 9, 3, 8, 3, 8, 0, 3, 3, 9, 3, 8, 3, 8, 8, 2, 3, 9, 2, 5, 8, 3, 3, 8, 6, 0, 3, 3, 3, 6, 9, 3, 9, 8, 3, 9, 8, 8, 8, 2, 3, 8, 3, 3, 8, 3, 8, 3, 9, 3, 9, 8, 3, 8, 5, 8, 9, 0, 9, 8, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,80,0.14,"[8, 3, 8, 3, 3, 3, 3, 9, 0, 8, 3, 5, 8, 8, 8, 8, 2, 2, 7, 5, 3, 8, 3, 3, 0, 8, 7, 8, 3, 2, 10, 9, 3, 3, 3, 3, 2, 3, 8, 7, 2, 2, 3, 2, 3, 7, 3, 6, 3, 8, 8, 0, 9, 10, 3, 3, 8, 3, 3, 9, 3, 8, 3, 5, 8, 2, 9, 5, 3, 8, 3, 8, 2, 3, 8, 9, 8, 8, 7, 3, 3, 8, 2, 9, 9, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,81,-0.18,"[3, 3, 3, 7, 8, 8, 8, 8, 9, 8, 2, 8, 3, 5, 8, 8, 8, 3, 10, 3, 3, 0, 7, 5, 0, 9, 3, 3, 3, 8, 3, 9, 9, 8, 3, 9, 3, 10, 5, 9, 8, 8, 2, 8, 8, 8, 6, 8, 2, 4, 3, 2, 8, 3, 3, 3, 5, 5, 3, 8, 8, 3, 10, 3, 8, 3, 3, 3, 2, 3, 8, 8, 2, 8, 5, 0, 8, 3, 8, 9, 8, 8, 8, 3, 3, 3, 8, 9, 8, 2, 8, 2, 2, 8, 8, 6, 3, 8, 9, 5, 2, 3, 2, 8, 8, 3, 3, 0, 8, 8, 8, 2, 8, 8, 3, 8, 3, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,84,-0.22,"[3, 3, 9, 2, 6, 8, 8, 8, 3, 8, 5, 3, 9, 2, 3, 3, 8, 3, 8, 2, 3, 6, 8, 3, 3, 3, 3, 2, 2, 3, 9, 9, 3, 3, 2, 8, 3, 5, 8, 8, 8, 3, 2, 3, 3, 8, 8, 8, 2, 9, 2, 3, 0, 2, 9, 8, 8, 8, 10, 9, 8, 3, 8, 3, 8, 3, 10, 3, 9, 5, 8, 10, 8, 3, 9, 8, 10, 3, 3, 8, 3, 2, 0, 9, 8, 3, 3, 2, 3, 2, 5, 0, 3, 8, 3, 4, 3, 3, 8, 3, 3, 7, 3, 9, 3, 6, 8, 9, 3, 3, 9, 3, 3, 2, 3, 2, 8, 3, 3, 8, 8, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,86,-0.05,"[8, 8, 3, 3, 9, 5, 9, 8, 3, 3, 8, 7, 3, 3, 3, 8, 8, 8, 0, 8, 8, 8, 8, 3, 3, 8, 8, 3, 8, 8, 9, 3, 8, 9, 1, 3, 3, 2, 8, 3, 2, 4, 9, 8, 8, 8, 2, 5, 3, 8, 9, 0, 8, 8, 2, 3, 9, 8, 8, 3, 9, 8, 3, 3, 3, 3, 3, 2, 8, 9, 3, 8, 2, 7, 2, 3, 3, 8, 9, 9, 3, 3, 3, 8, 8, 0, 3, 3, 8, 9, 3, 10, 8, 2, 8, 8, 3, 9, 3, 8, 3, 3, 3, 9, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,87,0.53,"[3, 5, 3, 3, 3, 3, 9, 3, 8, 3, 9, 3, 3, 9, 9, 3, 3, 3, 3, 9, 7, 3, 3, 3, 8, 8, 0, 8, 2, 9, 8, 3, 2, 8, 3, 4, 8, 0, 8, 9, 3, 9, 8, 0, 2, 2, 0]"
0,[ 3  1  2  1 -2 -3 -2  4],0,91,-0.46,"[8, 8, 3, 3, 2, 1, 9, 8, 3, 9, 3, 8, 3, 2, 3, 8, 6, 3, 8, 2, 8, 3, 9, 3, 8, 3, 5, 2, 3, 3, 3, 8, 3, 9, 2, 3, 3, 3, 9, 3, 4, 2, 8, 9, 8, 10, 8, 8, 0, 8, 3, 3, 8, 3, 2, 9, 9, 8, 0, 3, 9, 8, 2, 3, 5, 3, 8, 8, 3, 2, 8, 8, 2, 2, 8, 2, 8, 2, 3, 2, 2, 8, 3, 2, 8, 8, 2, 3, 9, 9, 8, 8, 8, 8, 8, 3, 5, 2, 5, 8, 3, 3, 8, 8, 2, 2, 3, 8, 2, 2, 8, 6, 8, 3, 9, 3, 2, 2, 3, 8, 3, 5, 9, 8, 8, 8, 8, 8, 9, 8, 0, 9, 9, 3, 9, 8, 8, 3, 3, 3, 8, 3, 3, 3, 10, 0]"
0,[-2 -1  3  4  2  3  4 -3],1,21,-0.12,"[9, 9, 8, 5, 2, 5, 6, 2, 3, 5, 8, 8, 8, 8, 3, 2, 9, 8, 8, 2, 8, 3, 3, 7, 3, 8, 2, 3, 8, 9, 8, 8, 0, 2, 3, 8, 8, 8, 3, 8, 5, 9, 0, 3, 3, 3, 2, 9, 8, 3, 8, 5, 6, 3, 8, 8, 2, 8, 1, 3, 8, 8, 8, 8, 5, 2, 3, 8, 3, 3, 9, 8, 8, 8, 3, 6, 3, 9, 9, 8, 8, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 9, 8, 2, 8, 0, 9, 3, 9, 8, 3, 2, 9, 8, 10, 3, 2, 3, 8, 2, 8, 0]"
0,[-2 -1  3  4  2  3  4 -3],1,34,0.12,"[3, 10, 8, 9, 2, 3, 8, 2, 8, 2, 8, 0, 8, 9, 8, 8, 8, 8, 8, 10, 3, 2, 10, 3, 8, 5, 1, 8, 8, 3, 8, 8, 8, 8, 5, 2, 3, 0, 3, 9, 9, 3, 8, 8, 8, 8, 3, 2, 3, 3, 9, 3, 3, 3, 2, 8, 3, 3, 8, 8, 9, 8, 2, 9, 8, 9, 3, 0, 3, 8, 2, 2, 5, 3, 2, 8, 2, 8, 8, 5, 2, 3, 8, 3, 9, 2, 3, 0]"
0,[-2 -1  3  4  2  3  4 -3],1,53,0.23,"[2, 2, 3, 3, 2, 9, 0, 2, 8, 8, 3, 8, 9, 7, 2, 9, 2, 8, 3, 2, 3, 8, 3, 3, 5, 9, 3, 8, 3, 8, 10, 9, 8, 3, 3, 8, 0, 3, 8, 2, 8, 8, 5, 8, 3, 0, 3, 10, 3, 3, 8, 3, 8, 8, 3, 3, 2, 5, 5, 10, 3, 9, 8, 8, 8, 8, 3, 8, 8, 8, 3, 6, 8, 3, 8, 9, 0]"
0,[-2 -1  3  4  2  3  4 -3],1,67,0.28,"[8, 9, 8, 2, 2, 3, 3, 8, 2, 9, 7, 8, 8, 3, 3, 8, 9, 9, 0, 8, 3, 8, 8, 8, 0, 2, 3, 3, 2, 8, 3, 8, 8, 8, 3, 3, 2, 5, 2, 2, 2, 9, 3, 0, 8, 3, 3, 3, 2, 8, 9, 3, 8, 3, 3, 5, 1, 3, 8, 8, 8, 8, 5, 3, 3, 8, 9, 8, 3, 3, 8, 0]"
0,[-2 -1  3  4  2  3  4 -3],1,81,-0.02,"[8, 3, 9, 8, 3, 8, 8, 5, 5, 3, 8, 2, 4, 9, 7, 9, 8, 3, 3, 10, 9, 8, 3, 8, 7, 2, 8, 8, 3, 8, 8, 5, 3, 2, 8, 2, 5, 8, 3, 8, 7, 8, 3, 3, 3, 8, 0, 8, 3, 8, 3, 8, 3, 8, 3, 9, 8, 8, 3, 8, 3, 5, 10, 8, 2, 3, 8, 10, 5, 6, 7, 5, 8, 8, 9, 3, 3, 3, 9, 8, 3, 9, 6, 5, 8, 0, 2, 8, 0, 10, 8, 9, 3, 8, 3, 3, 6, 8, 3, 3, 8, 0]"
0,[-2 -1  3  4  2  3  4 -3],1,99,-0.14,"[5, 2, 3, 8, 3, 8, 2, 10, 8, 7, 2, 7, 8, 2, 3, 2, 10, 2, 3, 2, 8, 8, 0, 3, 3, 2, 3, 5, 3, 2, 3, 8, 5, 3, 8, 8, 8, 9, 3, 8, 3, 8, 8, 8, 10, 3, 2, 0, 8, 3, 6, 3, 8, 9, 8, 8, 8, 0, 8, 3, 3, 8, 0, 3, 8, 8, 3, 5, 6, 0, 9, 2, 2, 9, 2, 8, 2, 7, 8, 3, 4, 9, 3, 8, 3, 3, 8, 8, 3, 8, 8, 8, 8, 2, 7, 8, 0, 3, 3, 2, 5, 5, 3, 8, 3, 8, 9, 3, 8, 8, 0, 8, 2, 0]"
0,[-2 -1  3  4  2  3  4 -3],2,24,-0.0,"[3, 8, 8, 3, 2, 8, 8, 3, 8, 8, 2, 8, 2, 3, 8, 3, 2, 8, 8, 8, 8, 2, 3, 2, 2, 3, 8, 2, 8, 3, 8, 8, 8, 2, 3, 3, 3, 3, 3, 8, 3, 8, 2, 9, 2, 5, 2, 8, 8, 8, 6, 8, 8, 8, 9, 8, 8, 9, 3, 2, 3, 5, 8, 0, 8, 9, 2, 2, 8, 5, 3, 9, 3, 8, 8, 3, 8, 3, 6, 8, 8, 7, 8, 8, 3, 5, 0, 8, 0, 9, 8, 5, 2, 8, 12, 2, 8, 3, 2, 0]"
