,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2  1 -2 -3],12,69,0.72,"[2, 2, 0, 9, 8, 3, 3, 8, 11, 8, 0, 0, 9, 11, 2, 3, 2, 7, 11, 1, 0, 3, 3, 3, 9, 5, 0, 0]"
0,[-1 -2  1 -2 -3],12,72,0.58,"[8, 3, 8, 9, 12, 8, 3, 5, 2, 3, 0, 3, 2, 2, 3, 0, 9, 4, 3, 3, 8, 9, 3, 9, 11, 9, 3, 3, 3, 3, 10, 9, 2, 8, 2, 0, 3, 9, 0, 3, 2, 0]"
0,[-1 -2  1 -2 -3],12,76,0.18,"[8, 8, 8, 3, 3, 10, 8, 8, 3, 3, 3, 0, 3, 2, 9, 2, 8, 3, 8, 9, 4, 3, 5, 4, 3, 7, 7, 0, 2, 7, 2, 2, 12, 3, 2, 3, 11, 0, 3, 11, 8, 3, 8, 3, 3, 8, 8, 9, 8, 2, 3, 3, 8, 9, 2, 1, 9, 0, 3, 8, 9, 3, 7, 3, 2, 8, 9, 8, 5, 0, 7, 8, 3, 2, 9, 9, 3, 2, 8, 8, 10, 0]"
0,[-1 -2  1 -2 -3],12,79,0.51,"[3, 10, 0, 9, 9, 11, 3, 10, 12, 10, 0, 8, 3, 5, 3, 3, 5, 9, 5, 3, 12, 8, 9, 3, 3, 8, 8, 8, 7, 3, 8, 0, 5, 10, 3, 9, 5, 10, 8, 5, 7, 3, 2, 2, 3, 9, 3, 3, 0]"
0,[-1 -2  1 -2 -3],12,82,-0.95,"[3, 8, 9, 3, 8, 8, 8, 3, 3, 9, 9, 3, 9, 3, 8, 3, 3, 1, 5, 3, 3, 3, 3, 0, 3, 9, 3, 8, 9, 7, 7, 1, 9, 9, 9, 3, 8, 2, 3, 3, 3, 0, 8, 8, 3, 5, 8, 0, 6, 3, 9, 3, 3, 12, 9, 8, 9, 3, 0, 3, 3, 2, 9, 11, 8, 10, 9, 8, 11, 4, 3, 0, 12, 7, 8, 3, 9, 3, 9, 8, 2, 2, 3, 8, 2, 3, 11, 3, 4, 8, 3, 8, 3, 3, 2, 7, 3, 3, 3, 12, 4, 2, 3, 3, 3, 9, 9, 9, 3, 0, 10, 0, 5, 0, 7, 3, 3, 10, 3, 0, 7, 3, 4, 3, 12, 7, 3, 2, 12, 5, 0, 11, 2, 8, 9, 3, 0, 8, 9, 9, 0, 3, 3, 2, 9, 8, 3, 0, 3, 3, 9, 9, 3, 0, 0, 8, 8, 0, 12, 3, 12, 9, 2, 9, 8, 3, 3, 11, 9, 8, 0, 9, 3, 3, 0, 7, 2, 3, 12, 2, 5, 3, 9, 2, 2, 9, 9, 2, 9, 0, 9, 0, 3, 4, 0]"
0,[-1 -2  1 -2 -3],13,14,0.39,"[3, 8, 2, 3, 9, 2, 3, 0, 3, 8, 6, 10, 3, 2, 7, 2, 3, 9, 9, 5, 2, 3, 2, 2, 8, 8, 3, 9, 5, 3, 4, 8, 3, 3, 3, 8, 3, 2, 8, 0, 12, 3, 3, 2, 9, 0, 3, 5, 3, 9, 0, 3, 3, 3, 5, 9, 9, 3, 9, 0, 0]"
0,[-1 -2  1 -2 -3],13,18,0.73,"[10, 9, 8, 9, 9, 3, 8, 0, 3, 8, 3, 6, 8, 3, 0, 3, 5, 3, 9, 9, 8, 9, 12, 8, 2, 2, 0]"
0,[-1 -2  1 -2 -3],13,30,0.65,"[3, 2, 10, 12, 5, 2, 0, 3, 0, 1, 3, 8, 3, 2, 3, 3, 9, 7, 9, 9, 0, 0, 2, 3, 0, 8, 9, 8, 5, 3, 8, 3, 5, 2, 0]"
0,[-1 -2  1 -2 -3],13,31,-0.45,"[3, 8, 3, 3, 3, 9, 6, 9, 9, 8, 9, 5, 3, 8, 9, 3, 8, 8, 3, 9, 12, 9, 1, 2, 8, 2, 6, 11, 5, 0, 12, 8, 3, 7, 2, 7, 0, 8, 2, 9, 9, 5, 3, 3, 8, 3, 11, 9, 9, 3, 7, 3, 9, 10, 8, 5, 3, 12, 3, 11, 3, 9, 9, 0, 9, 9, 10, 0, 8, 9, 3, 2, 0, 3, 0, 3, 0, 3, 9, 11, 5, 8, 9, 10, 8, 2, 11, 5, 9, 3, 0, 9, 3, 10, 2, 5, 3, 3, 3, 3, 3, 2, 0, 3, 5, 7, 8, 2, 11, 3, 0, 12, 8, 3, 8, 0, 0, 8, 5, 8, 2, 9, 9, 0, 12, 0, 3, 8, 9, 9, 8, 3, 0, 9, 9, 3, 9, 1, 3, 2, 2, 1, 5, 3, 0]"
0,[-1 -2  1 -2 -3],13,35,-0.39,"[10, 5, 8, 3, 9, 9, 8, 8, 3, 4, 11, 3, 3, 3, 8, 2, 3, 2, 3, 3, 9, 8, 7, 2, 8, 0, 9, 9, 12, 3, 8, 12, 10, 0, 3, 9, 8, 8, 3, 0, 9, 1, 2, 3, 12, 4, 5, 7, 3, 9, 0, 8, 0, 6, 4, 3, 12, 6, 2, 10, 6, 3, 3, 9, 3, 3, 6, 3, 5, 5, 12, 9, 9, 9, 7, 2, 8, 3, 3, 2, 3, 5, 8, 3, 11, 1, 4, 0, 3, 3, 3, 9, 0, 8, 8, 0, 3, 0, 3, 8, 10, 9, 3, 3, 3, 9, 3, 12, 3, 0, 5, 0, 3, 3, 3, 0, 3, 8, 2, 2, 3, 5, 11, 3, 0, 3, 0, 9, 9, 8, 0, 1, 3, 8, 8, 3, 4, 9, 0]"
0,[-1 -2  1 -2 -3],13,63,0.74,"[1, 3, 0, 3, 1, 3, 0, 9, 8, 2, 7, 3, 3, 2, 3, 0, 8, 2, 3, 3, 9, 0, 8, 5, 3, 0]"
0,[1 1 1],13,64,-1.33,"[2, 5, 3, 9, 8, 3, 4, 1, 2, 3, 8, 9, 2, 3, 9, 5, 0, 0, 9, 3, 4, 3, 2, 3, 3, 7, 8, 10, 11, 3, 10, 9, 0]"
0,[1 1 1],13,65,-1.13,"[10, 3, 0, 5, 3, 9, 3, 2, 8, 0, 5, 3, 0]"
0,[1 1 1],13,69,-1.62,"[5, 0, 9, 10, 2, 2, 8, 3, 7, 5, 0, 7, 2, 5, 0, 8, 8, 3, 2, 8, 0, 9, 8, 2, 3, 7, 7, 8, 8, 8, 2, 9, 11, 0, 9, 9, 5, 9, 3, 3, 10, 2, 3, 0, 8, 10, 8, 2, 0, 9, 4, 9, 3, 2, 9, 3, 5, 2, 3, 8, 3, 0]"
0,[1 1 1],13,71,-1.75,"[2, 9, 0, 3, 0, 10, 6, 11, 5, 11, 2, 5, 9, 9, 11, 8, 5, 9, 0, 0, 2, 1, 0, 5, 3, 8, 3, 9, 5, 9, 3, 3, 7, 3, 4, 11, 8, 9, 9, 3, 9, 2, 0, 8, 8, 7, 3, 3, 9, 0, 8, 7, 8, 9, 12, 3, 3, 3, 2, 5, 8, 0, 6, 8, 3, 3, 3, 10, 3, 4, 9, 1, 3, 2, 0]"
0,[1 1 1],13,73,-1.56,"[3, 3, 3, 3, 0, 5, 3, 8, 6, 11, 9, 9, 0, 0, 3, 3, 2, 4, 8, 3, 2, 2, 4, 2, 3, 5, 2, 0, 11, 8, 9, 5, 9, 0, 3, 3, 6, 7, 2, 9, 5, 3, 0, 3, 0, 9, 10, 0, 2, 2, 0, 10, 3, 10, 8, 0]"
0,[1 1 1],13,74,-1.03,"[0, 0, 0]"
0,[1 1 1],13,76,-1.27,"[8, 3, 1, 6, 3, 0, 3, 3, 11, 3, 3, 0, 11, 12, 2, 0, 4, 9, 0, 0, 0, 0, 3, 3, 9, 8, 0]"
0,[1 1 1],13,77,-1.61,"[8, 9, 9, 9, 4, 5, 5, 10, 3, 0, 8, 8, 10, 9, 2, 3, 8, 2, 8, 4, 2, 3, 9, 7, 3, 0, 3, 0, 3, 9, 2, 11, 9, 3, 3, 0, 3, 2, 0, 9, 3, 12, 0, 2, 9, 3, 3, 7, 2, 9, 5, 2, 8, 9, 3, 3, 3, 3, 3, 3, 0]"
0,[1 1 1],13,78,-1.25,"[3, 0, 3, 3, 9, 10, 3, 8, 0, 8, 2, 3, 3, 9, 3, 5, 11, 0, 1, 5, 8, 9, 9, 8, 0]"
0,[1 1 1],13,80,-1.16,"[3, 3, 3, 2, 4, 7, 2, 8, 2, 0, 0, 4, 3, 3, 4, 0]"
0,[1 1 1],13,82,-1.12,"[12, 8, 3, 9, 9, 2, 3, 3, 4, 0, 8, 0]"
0,[1 1 1],13,83,-1.4,"[9, 8, 1, 8, 0, 8, 0, 3, 9, 4, 8, 2, 8, 3, 3, 8, 5, 8, 8, 8, 5, 8, 11, 8, 9, 9, 0, 3, 9, 12, 3, 3, 9, 2, 9, 3, 8, 3, 2, 0]"
0,[1 1 1],13,84,-1.34,"[0, 2, 9, 8, 6, 9, 3, 3, 0, 7, 5, 0, 5, 9, 3, 6, 0, 3, 8, 3, 2, 5, 2, 0, 8, 3, 9, 3, 3, 8, 10, 3, 3, 0]"
0,[1 1 1],13,85,-1.2,"[3, 9, 9, 5, 5, 0, 0, 3, 9, 3, 3, 3, 3, 11, 2, 7, 3, 9, 2, 0]"
0,[1 1 1],13,86,-2.2,"[5, 3, 3, 8, 10, 8, 5, 11, 7, 7, 8, 3, 3, 8, 11, 0, 8, 5, 3, 3, 7, 0, 6, 9, 3, 3, 0, 5, 3, 3, 0, 9, 7, 1, 11, 12, 3, 2, 10, 9, 2, 12, 8, 8, 4, 10, 9, 11, 8, 9, 2, 3, 8, 0, 3, 0, 3, 2, 3, 11, 3, 8, 0, 3, 9, 3, 6, 3, 12, 3, 3, 8, 2, 3, 10, 3, 2, 1, 9, 0, 3, 7, 6, 0, 3, 9, 3, 0, 3, 8, 1, 10, 9, 0, 2, 10, 3, 3, 9, 3, 3, 3, 0, 2, 0, 3, 10, 9, 3, 11, 3, 0, 3, 3, 3, 2, 2, 2, 0, 0]"
0,[1 1 1],13,91,-1.68,"[1, 3, 7, 3, 9, 7, 8, 8, 12, 11, 3, 8, 3, 2, 3, 3, 11, 3, 3, 3, 0, 0, 5, 2, 3, 9, 3, 1, 7, 2, 3, 0, 9, 3, 0, 11, 0, 8, 3, 9, 10, 3, 8, 3, 3, 0, 8, 11, 8, 3, 8, 2, 9, 3, 3, 4, 6, 8, 5, 8, 9, 5, 5, 2, 3, 9, 0, 0]"
0,[1 1 1],13,97,-1.1,"[4, 2, 0, 3, 9, 8, 9, 0, 2, 0]"
0,[1 1 1],13,99,-2.47,"[7, 7, 2, 3, 3, 2, 8, 6, 2, 3, 5, 8, 3, 7, 9, 0, 3, 9, 8, 8, 5, 0, 3, 3, 7, 3, 12, 2, 5, 7, 8, 6, 8, 3, 0, 0, 3, 2, 0, 4, 2, 2, 3, 9, 9, 3, 2, 3, 3, 2, 8, 2, 2, 11, 8, 9, 0, 9, 9, 3, 9, 6, 5, 3, 7, 0, 9, 0, 9, 3, 6, 5, 8, 8, 9, 12, 3, 8, 3, 3, 9, 11, 5, 8, 9, 10, 3, 3, 0, 9, 10, 8, 8, 8, 3, 3, 0, 2, 5, 12, 0, 4, 3, 3, 0, 0, 8, 8, 3, 3, 11, 9, 3, 8, 4, 9, 9, 3, 3, 8, 3, 8, 8, 4, 2, 3, 9, 8, 0, 8, 9, 9, 3, 10, 8, 2, 3, 9, 6, 9, 0, 0, 11, 3, 8, 0, 0]"
0,[1 1 1],14,0,-1.48,"[3, 3, 9, 0, 3, 3, 3, 12, 3, 2, 9, 9, 3, 9, 3, 8, 8, 3, 7, 1, 3, 3, 3, 7, 3, 3, 3, 10, 1, 2, 8, 0, 9, 0, 9, 9, 0, 3, 0, 2, 0, 2, 9, 7, 12, 0, 8, 0]"
0,[1 1 1],14,1,-1.06,"[8, 9, 3, 0, 0, 0]"
0,[1 2],14,2,0.89,"[3, 5, 0, 5, 3, 9, 5, 5, 3, 8, 0]"
0,[1 2],14,3,0.83,"[8, 8, 3, 3, 9, 9, 0, 8, 12, 3, 8, 9, 7, 8, 0, 5, 0]"
0,[1 2],14,4,0.68,"[9, 3, 3, 3, 0, 6, 12, 9, 0, 3, 0, 1, 9, 2, 3, 10, 8, 3, 2, 5, 3, 10, 5, 2, 3, 9, 0, 6, 2, 9, 2, 0]"
0,[1 2],14,5,0.8,"[7, 5, 7, 3, 8, 3, 3, 3, 8, 9, 5, 3, 3, 9, 3, 0, 6, 8, 10, 0]"
0,[1 2],14,6,0.68,"[3, 5, 8, 3, 3, 3, 3, 9, 2, 8, 2, 9, 2, 0, 3, 7, 3, 3, 9, 9, 11, 9, 7, 0, 3, 5, 8, 5, 2, 3, 2, 0]"
0,[1 2],14,7,0.66,"[3, 7, 3, 8, 1, 9, 5, 9, 4, 3, 9, 2, 9, 3, 2, 0, 10, 8, 3, 3, 3, 2, 7, 9, 3, 5, 3, 3, 8, 9, 8, 2, 2, 0]"
0,[1 2],14,8,0.94,"[9, 2, 8, 5, 0, 0]"
0,[1 2],14,9,0.86,"[3, 7, 3, 5, 3, 8, 0, 3, 9, 1, 2, 8, 3, 0]"
0,[1 2],14,10,0.78,"[8, 3, 8, 3, 3, 9, 8, 3, 9, 3, 3, 3, 3, 9, 9, 8, 0, 2, 9, 3, 8, 0]"
0,[1 2],14,11,0.72,"[9, 5, 0, 9, 3, 2, 9, 6, 3, 3, 8, 5, 7, 3, 0, 0, 12, 3, 3, 3, 8, 8, 3, 4, 3, 10, 8, 0]"
0,[1 2],14,13,0.95,"[3, 0, 10, 3, 0]"
0,[1 2],14,14,0.97,"[0, 8, 0]"
0,[1 2],14,15,0.76,"[7, 3, 8, 3, 10, 9, 3, 8, 7, 8, 5, 3, 0, 3, 9, 9, 9, 10, 8, 5, 5, 9, 3, 0]"
0,[1 2],14,16,0.9,"[3, 3, 3, 2, 8, 3, 0, 3, 3, 0]"
0,[1 2],14,17,0.88,"[3, 2, 3, 0, 3, 4, 8, 9, 3, 3, 8, 0]"
0,[1 2],14,18,0.42,"[3, 2, 3, 3, 10, 3, 12, 9, 9, 8, 9, 8, 11, 6, 3, 8, 4, 10, 0, 8, 2, 1, 5, 0, 12, 5, 3, 3, 3, 0, 8, 9, 0, 3, 8, 3, 8, 7, 3, 3, 8, 3, 3, 6, 3, 12, 2, 9, 3, 2, 2, 10, 3, 8, 3, 5, 8, 0]"
0,[1 2],14,19,0.7,"[10, 9, 5, 2, 9, 3, 2, 3, 3, 3, 3, 3, 0, 7, 3, 5, 2, 0, 12, 3, 5, 3, 9, 5, 2, 2, 3, 3, 9, 0]"
0,[1 2],14,21,0.9,"[9, 9, 8, 0, 3, 3, 3, 2, 3, 0]"
0,[1 2],14,22,0.82,"[3, 3, 9, 9, 9, 0, 3, 2, 2, 3, 8, 1, 5, 3, 11, 0, 3, 0]"
0,[1 2],14,23,0.98,"[0, 0]"
0,[1 1 1 2],14,24,-1.13,"[12, 5, 9, 9, 8, 0, 3, 2, 5, 3, 8, 0, 0]"
0,[1 1 1 2],14,26,-1.26,"[3, 8, 8, 4, 9, 5, 3, 3, 0, 9, 0, 8, 3, 0, 2, 2, 3, 9, 9, 2, 2, 8, 8, 9, 3, 0]"
0,[1 1 1 2],14,27,-1.43,"[3, 9, 5, 3, 3, 3, 2, 5, 8, 0, 3, 0, 2, 8, 9, 9, 10, 9, 8, 10, 3, 7, 2, 3, 9, 3, 9, 8, 9, 3, 3, 9, 10, 9, 8, 10, 3, 0, 3, 3, 9, 8, 0]"
0,[1 1 1 2],14,28,-1.53,"[2, 3, 8, 9, 0, 9, 2, 8, 2, 4, 3, 9, 12, 2, 3, 0, 9, 0, 3, 3, 2, 3, 3, 5, 8, 8, 5, 5, 3, 8, 11, 9, 7, 8, 2, 8, 3, 9, 8, 10, 3, 2, 0, 8, 8, 8, 8, 2, 3, 0, 2, 1, 0]"
0,[1 1 1 2],14,30,-1.47,"[0, 0, 8, 9, 3, 3, 3, 5, 3, 4, 3, 8, 6, 9, 9, 0, 3, 3, 6, 0, 0, 3, 5, 7, 0, 0, 0, 8, 8, 3, 2, 2, 9, 2, 2, 3, 5, 4, 3, 0, 12, 0, 9, 8, 9, 2, 0]"
0,[1 1 1 2],14,31,-1.29,"[3, 8, 12, 8, 2, 0, 4, 3, 5, 0, 9, 2, 7, 5, 8, 9, 0, 0, 3, 3, 3, 3, 3, 2, 8, 8, 3, 5, 0]"
0,[1 1 1 2],14,32,-1.38,"[2, 9, 0, 5, 0, 7, 6, 3, 9, 8, 3, 9, 3, 3, 3, 3, 8, 12, 3, 0, 3, 11, 9, 3, 0, 8, 8, 2, 3, 9, 9, 0, 7, 9, 2, 3, 2, 0]"
0,[1 1 1 2],14,33,-1.28,"[5, 3, 3, 0, 6, 3, 8, 0, 3, 3, 3, 9, 3, 9, 5, 5, 1, 0, 2, 3, 8, 1, 3, 5, 3, 3, 3, 0]"
0,[1 1 1 2],14,34,-2.77,"[8, 3, 12, 3, 5, 9, 0, 9, 12, 8, 3, 8, 0, 9, 12, 4, 3, 2, 6, 4, 7, 3, 3, 8, 5, 0, 9, 2, 3, 2, 1, 3, 5, 3, 5, 8, 7, 9, 1, 5, 0, 3, 9, 5, 3, 9, 8, 8, 8, 9, 0, 8, 2, 8, 2, 9, 3, 1, 9, 9, 0, 0, 3, 9, 3, 8, 2, 1, 0, 3, 3, 5, 3, 3, 8, 2, 2, 7, 2, 2, 8, 10, 9, 8, 9, 3, 2, 3, 7, 3, 7, 0, 2, 3, 3, 3, 10, 9, 7, 8, 8, 2, 8, 3, 0, 3, 9, 8, 7, 7, 3, 2, 11, 3, 2, 3, 9, 3, 4, 9, 7, 11, 5, 0, 8, 5, 0, 9, 12, 3, 3, 9, 11, 0, 4, 3, 0, 3, 10, 5, 10, 12, 3, 7, 3, 3, 0, 8, 9, 3, 9, 0, 3, 10, 1, 5, 2, 0, 3, 3, 5, 8, 2, 9, 8, 0, 0, 3, 3, 2, 8, 11, 8, 3, 10, 3, 0]"
0,[1 1 1 2],14,36,-1.37,"[8, 8, 0, 9, 3, 0, 9, 12, 3, 1, 2, 3, 0, 3, 3, 8, 3, 12, 3, 9, 3, 11, 3, 0, 3, 8, 8, 1, 9, 3, 8, 8, 5, 3, 3, 0, 0]"
0,[1 1 1 2],14,37,-1.15,"[5, 2, 3, 9, 8, 9, 8, 2, 0, 9, 8, 0, 0, 3, 0]"
0,[1 1 1 2],14,38,-1.77,"[8, 5, 3, 3, 3, 3, 5, 11, 9, 10, 8, 8, 3, 6, 8, 9, 9, 8, 6, 8, 0, 3, 9, 3, 7, 5, 9, 0, 9, 3, 9, 8, 2, 8, 0, 8, 6, 2, 11, 3, 9, 0, 7, 3, 8, 3, 3, 3, 3, 3, 9, 3, 10, 0, 5, 2, 3, 3, 3, 2, 3, 0, 3, 9, 0, 3, 5, 5, 8, 8, 0, 0, 4, 9, 3, 3, 0]"
0,[1 1 1 2],14,39,-1.08,"[4, 8, 0, 0, 3, 0, 3, 0]"
0,[1 1 1 2],14,40,-1.28,"[0, 10, 3, 0, 9, 3, 8, 4, 6, 8, 7, 4, 3, 3, 8, 10, 8, 5, 3, 1, 5, 0, 5, 6, 8, 5, 9, 0]"
0,[1 1 1 2],14,41,-1.35,"[0, 3, 9, 2, 10, 8, 0, 3, 9, 2, 10, 3, 8, 0, 10, 7, 12, 0, 12, 11, 0, 8, 6, 3, 3, 9, 8, 8, 9, 9, 0, 3, 3, 8, 0]"
0,[1 1 1 2],14,43,-1.32,"[3, 8, 9, 8, 0, 2, 8, 10, 0, 3, 8, 3, 0, 6, 7, 0, 11, 1, 9, 2, 2, 0, 0, 3, 3, 3, 8, 8, 3, 5, 3, 0]"
0,[1 1 1 2],14,44,-1.45,"[2, 8, 8, 6, 8, 0, 9, 6, 2, 8, 0, 2, 8, 8, 3, 6, 3, 2, 0, 9, 1, 3, 2, 3, 11, 3, 9, 0, 6, 0, 5, 0, 3, 3, 10, 3, 9, 3, 3, 0, 8, 2, 9, 8, 0]"
0,[1 1 1 2],14,45,-1.75,"[3, 3, 8, 3, 2, 5, 1, 8, 3, 1, 5, 0, 3, 9, 2, 2, 8, 9, 8, 2, 3, 8, 12, 2, 8, 5, 3, 7, 2, 3, 3, 3, 9, 3, 0, 7, 3, 10, 2, 3, 3, 5, 0, 3, 8, 0, 8, 3, 2, 3, 3, 0, 9, 8, 2, 2, 9, 10, 3, 8, 8, 3, 5, 0, 8, 0, 3, 3, 5, 3, 3, 2, 0, 9, 0]"
0,[1 1 1 2],14,46,-1.09,"[2, 8, 8, 0, 8, 0, 3, 0, 0]"
0,[1 1 1 2],14,49,-1.6,"[2, 3, 8, 5, 3, 3, 0, 5, 3, 4, 3, 3, 0, 5, 9, 9, 12, 3, 2, 6, 9, 0, 7, 0, 11, 3, 2, 0, 2, 7, 8, 8, 3, 8, 2, 9, 8, 8, 9, 11, 9, 0, 3, 3, 5, 3, 0, 3, 5, 3, 8, 9, 3, 9, 2, 8, 3, 3, 3, 0]"
0,[-1 -1 -1 -1 -1],14,50,-3.21,"[7, 2, 0, 8, 0, 0, 11, 9, 9, 5, 3, 3, 8, 3, 2, 9, 3, 3, 3, 2, 0]"
0,[-1 -1 -1 -1 -1],14,51,-3.41,"[3, 3, 11, 8, 3, 11, 3, 3, 11, 12, 3, 8, 3, 9, 0, 0, 0, 10, 0, 7, 0, 8, 2, 9, 0, 9, 3, 8, 6, 9, 9, 0, 5, 3, 8, 3, 10, 0, 0, 0, 0]"
0,[-1 -1 -1 -1 -1],14,52,-4.41,"[8, 3, 3, 9, 3, 7, 0, 9, 3, 9, 2, 11, 10, 3, 8, 8, 5, 9, 0, 0, 8, 9, 8, 11, 0, 8, 3, 3, 3, 9, 5, 8, 0, 8, 0, 8, 9, 3, 3, 3, 7, 3, 8, 3, 3, 3, 9, 10, 2, 3, 3, 9, 3, 5, 8, 3, 8, 2, 2, 11, 10, 9, 9, 8, 9, 3, 3, 7, 8, 3, 8, 8, 3, 7, 2, 8, 8, 3, 8, 3, 8, 11, 3, 3, 9, 3, 12, 8, 9, 3, 9, 9, 3, 3, 3, 9, 3, 4, 4, 0, 9, 0, 9, 9, 7, 6, 5, 8, 3, 3, 3, 8, 0, 3, 8, 2, 3, 3, 3, 0, 3, 3, 5, 3, 3, 2, 9, 3, 0, 10, 3, 7, 0, 7, 8, 9, 9, 2, 0, 2, 0]"
0,[-1 -1 -1 -1 -1],14,55,-3.77,"[7, 8, 2, 8, 5, 11, 8, 3, 0, 11, 3, 12, 3, 9, 9, 8, 8, 3, 3, 0, 3, 9, 3, 8, 7, 0, 3, 8, 0, 8, 3, 9, 2, 2, 8, 3, 9, 0, 8, 3, 0, 11, 3, 3, 0, 3, 3, 3, 3, 3, 8, 3, 0, 3, 2, 3, 3, 9, 2, 3, 8, 5, 9, 3, 3, 11, 3, 3, 5, 8, 3, 3, 9, 9, 0, 3, 0]"
0,[-1 -1 -1 -1 -1],14,56,-3.41,"[3, 0, 9, 8, 11, 3, 2, 0, 9, 0, 5, 0, 4, 3, 5, 9, 12, 8, 3, 11, 8, 3, 3, 9, 3, 3, 1, 3, 0, 0, 8, 10, 3, 7, 8, 3, 3, 9, 2, 2, 0]"
0,[-1 -1 -1 -1 -1],14,57,-3.35,"[2, 3, 3, 9, 3, 0, 9, 3, 3, 3, 3, 3, 3, 6, 9, 7, 3, 8, 2, 8, 5, 0, 5, 0, 3, 5, 2, 3, 8, 9, 8, 9, 5, 0, 0]"
0,[-1 -1 -1 -1 -1],14,58,-3.74,"[3, 2, 3, 5, 2, 11, 3, 3, 1, 2, 2, 3, 3, 3, 7, 3, 3, 3, 3, 8, 3, 10, 3, 3, 2, 0, 2, 8, 8, 3, 3, 3, 3, 9, 10, 3, 8, 9, 2, 3, 12, 3, 10, 3, 2, 2, 8, 8, 8, 3, 3, 2, 0, 3, 9, 3, 0, 8, 3, 0, 3, 9, 3, 8, 3, 4, 9, 4, 3, 9, 0, 0, 9, 0]"
0,[-1 -1 -1 -1 -1],14,59,-3.77,"[0, 3, 3, 9, 9, 3, 8, 2, 7, 10, 5, 0, 11, 3, 8, 8, 5, 3, 8, 0, 9, 0, 3, 0, 0, 8, 0, 3, 9, 5, 3, 9, 2, 3, 1, 9, 9, 9, 3, 9, 3, 4, 2, 3, 8, 3, 3, 9, 3, 8, 7, 3, 3, 0, 3, 8, 3, 11, 3, 3, 3, 0, 3, 3, 4, 3, 3, 3, 12, 9, 3, 2, 3, 8, 3, 9, 0]"
0,[-1 -1 -1 -1 -1],14,60,-3.35,"[1, 3, 2, 3, 10, 8, 5, 8, 0, 8, 3, 3, 8, 5, 0, 9, 8, 3, 8, 8, 0, 11, 0, 3, 3, 3, 9, 3, 3, 8, 0, 8, 8, 3, 0]"
0,[-1 -1 -1 -1 -1],14,61,-3.99,"[5, 5, 3, 5, 8, 3, 2, 2, 12, 9, 0, 6, 11, 0, 7, 9, 3, 8, 2, 0, 0, 0, 7, 3, 0, 2, 8, 8, 2, 8, 3, 3, 0, 9, 3, 8, 9, 3, 7, 8, 3, 3, 5, 8, 3, 3, 3, 3, 2, 3, 8, 10, 10, 3, 2, 3, 5, 5, 9, 9, 9, 7, 3, 8, 3, 3, 2, 0, 10, 3, 0, 3, 3, 2, 3, 9, 2, 2, 3, 8, 3, 9, 7, 3, 3, 3, 0, 2, 5, 0, 2, 4, 3, 9, 12, 11, 8, 0, 0]"
0,[-1 -1 -1 -1 -1],14,62,-3.11,"[3, 0, 0, 8, 0, 3, 3, 5, 9, 0, 0]"
0,[-1 -1 -1 -1 -1],14,63,-3.53,"[8, 2, 8, 1, 8, 3, 3, 3, 3, 8, 3, 5, 2, 2, 5, 7, 9, 9, 8, 7, 9, 3, 2, 9, 8, 9, 3, 9, 0, 0, 3, 3, 0, 3, 9, 0, 3, 2, 9, 3, 3, 3, 9, 3, 3, 10, 2, 8, 11, 5, 0, 3, 0]"
0,[-1 -1 -1 -1 -1],14,64,-3.56,"[10, 8, 3, 3, 9, 3, 0, 0, 9, 3, 3, 8, 3, 2, 9, 8, 3, 9, 3, 10, 2, 3, 8, 4, 8, 6, 0, 3, 3, 7, 0, 9, 3, 3, 9, 3, 0, 3, 5, 1, 0, 6, 2, 8, 7, 8, 3, 0, 9, 3, 3, 8, 8, 0, 2, 0]"
0,[-1 -1 -1 -1 -1],14,65,-3.57,"[8, 3, 9, 7, 3, 0, 5, 10, 3, 2, 5, 0, 9, 0, 3, 9, 8, 2, 3, 9, 3, 2, 5, 3, 2, 8, 2, 3, 9, 11, 8, 3, 0, 2, 11, 0, 4, 2, 3, 1, 2, 3, 9, 3, 8, 5, 10, 0, 0, 0, 3, 10, 8, 2, 1, 3, 0]"
0,[-1 -1 -1 -1 -1],14,66,-3.39,"[0, 11, 8, 3, 5, 0, 2, 2, 3, 12, 4, 0, 12, 9, 9, 11, 0, 5, 9, 3, 8, 3, 3, 0, 3, 8, 3, 9, 3, 9, 2, 8, 11, 2, 3, 3, 0, 2, 0]"
0,[-1 -1 -1 -1 -1],14,67,-3.4,"[0, 3, 12, 9, 9, 0, 3, 10, 3, 3, 2, 8, 3, 0, 5, 5, 3, 3, 0, 2, 3, 3, 9, 5, 3, 3, 5, 9, 3, 7, 8, 10, 0, 9, 2, 8, 8, 8, 2, 0]"
