,Braid,Epoch,Step,Reward,Action_list
0,[-1 -1  2  1  3  2 -3],1,41,0.32,"[3, 3, 2, 8, 2, 8, 10, 3, 3, 0, 3, 9, 9, 8, 8, 8, 8, 8, 3, 8, 8, 3, 2, 3, 3, 2, 3, 2, 2, 8, 0, 8, 8, 8, 3, 8, 3, 3, 2, 3, 8, 3, 3, 9, 8, 3, 9, 3, 8, 3, 3, 8, 3, 9, 3, 8, 2, 8, 3, 8, 8, 8, 2, 3, 2, 3, 8, 0]"
0,[-1 -1  2  1  3  2 -3],1,42,-0.09,"[3, 0, 3, 2, 8, 8, 2, 3, 3, 8, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 9, 3, 2, 3, 0, 2, 8, 9, 8, 8, 8, 8, 8, 2, 3, 8, 9, 2, 8, 2, 3, 3, 8, 2, 3, 2, 9, 2, 3, 8, 3, 3, 9, 3, 3, 8, 3, 2, 3, 8, 8, 3, 2, 8, 3, 3, 9, 3, 3, 8, 8, 3, 5, 2, 3, 3, 2, 2, 8, 8, 3, 3, 8, 8, 8, 2, 8, 3, 3, 2, 8, 8, 3, 2, 3, 3, 7, 2, 3, 2, 2, 8, 5, 3, 5, 9, 0]"
0,[-1 -1  2  1  3  2 -3],1,43,0.19,"[9, 3, 3, 8, 3, 8, 2, 8, 8, 2, 3, 2, 8, 8, 3, 3, 3, 2, 3, 3, 0, 2, 3, 3, 8, 3, 3, 8, 8, 2, 3, 8, 3, 8, 2, 9, 8, 8, 8, 3, 8, 8, 6, 3, 8, 8, 9, 3, 8, 6, 9, 8, 3, 2, 8, 2, 8, 3, 2, 3, 0, 3, 3, 8, 3, 7, 2, 3, 3, 8, 3, 2, 2, 8, 8, 9, 8, 3, 8, 3, 0]"
0,[-1 -1  2  1  3  2 -3],1,45,0.62,"[3, 2, 8, 8, 3, 2, 2, 3, 8, 3, 3, 3, 8, 3, 9, 8, 0, 2, 3, 3, 3, 3, 1, 3, 8, 3, 8, 2, 2, 3, 2, 3, 0, 5, 9, 8, 9, 0]"
0,[-1 -1  2  1  3  2 -3],1,46,0.39,"[2, 8, 3, 8, 3, 3, 3, 3, 9, 2, 8, 3, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 9, 6, 2, 8, 8, 2, 2, 2, 8, 2, 0, 3, 3, 8, 2, 3, 3, 2, 8, 2, 2, 2, 2, 3, 3, 8, 8, 8, 8, 3, 3, 3, 3, 0, 8, 5, 0]"
0,[-2 -3  2  3  3  2  1],1,48,0.14,"[8, 8, 2, 8, 3, 3, 3, 8, 2, 8, 3, 9, 2, 8, 3, 3, 8, 8, 3, 3, 3, 3, 2, 3, 8, 8, 2, 3, 3, 3, 8, 9, 8, 3, 8, 8, 9, 3, 2, 3, 3, 0, 8, 3, 3, 8, 3, 5, 3, 3, 1, 2, 3, 3, 5, 8, 0, 6, 3, 2, 2, 8, 9, 2, 3, 3, 2, 10, 2, 8, 2, 3, 2, 2, 3, 9, 2, 2, 3, 2, 3, 8, 2, 3, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,50,-0.36,"[3, 3, 8, 3, 2, 3, 3, 8, 5, 2, 2, 9, 8, 9, 8, 8, 3, 3, 4, 8, 8, 3, 9, 10, 3, 8, 2, 3, 9, 3, 8, 8, 3, 2, 3, 3, 9, 8, 8, 3, 8, 8, 9, 3, 8, 8, 8, 2, 8, 8, 8, 8, 0, 0, 9, 9, 3, 8, 6, 3, 3, 3, 3, 3, 3, 8, 2, 8, 8, 3, 9, 3, 3, 8, 8, 8, 3, 3, 3, 3, 5, 2, 8, 3, 10, 8, 8, 8, 3, 8, 3, 8, 8, 8, 3, 5, 3, 3, 8, 8, 5, 8, 8, 8, 3, 2, 2, 8, 8, 2, 3, 9, 3, 3, 10, 3, 3, 8, 2, 8, 8, 3, 8, 3, 3, 8, 3, 8, 2, 3, 2, 7, 8, 3, 2, 0]"
0,[-2 -3  2  3  3  2  1],1,56,0.22,"[2, 3, 3, 9, 8, 8, 3, 3, 3, 8, 8, 3, 3, 9, 6, 2, 3, 0, 2, 2, 8, 3, 0, 8, 8, 3, 8, 3, 9, 2, 2, 2, 6, 3, 3, 8, 8, 3, 2, 3, 3, 8, 3, 2, 2, 3, 9, 8, 2, 8, 9, 8, 10, 8, 3, 8, 3, 3, 2, 8, 3, 3, 8, 3, 4, 9, 9, 8, 2, 3, 3, 3, 2, 3, 3, 3, 3, 0]"
0,[-2 -3  2  3  3  2  1],1,59,0.55,"[9, 3, 10, 8, 8, 8, 3, 3, 3, 8, 3, 8, 0, 3, 9, 3, 3, 3, 2, 5, 3, 8, 8, 8, 3, 3, 1, 0, 8, 3, 4, 3, 8, 3, 8, 3, 3, 8, 3, 3, 9, 8, 3, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,60,-0.28,"[10, 3, 9, 2, 2, 8, 3, 3, 3, 8, 2, 5, 2, 3, 3, 9, 9, 3, 10, 8, 8, 8, 0, 3, 8, 8, 3, 3, 3, 10, 2, 3, 3, 3, 3, 5, 0, 8, 3, 3, 8, 2, 3, 3, 8, 3, 9, 2, 2, 3, 3, 3, 2, 9, 3, 8, 3, 3, 9, 9, 9, 2, 7, 0, 10, 8, 8, 5, 3, 2, 2, 3, 3, 2, 8, 3, 3, 3, 10, 3, 5, 8, 3, 8, 10, 8, 8, 3, 8, 8, 3, 3, 3, 6, 9, 3, 3, 8, 8, 2, 8, 2, 8, 0, 2, 2, 3, 8, 3, 3, 3, 8, 8, 3, 9, 3, 5, 8, 2, 8, 8, 3, 2, 3, 2, 3, 2, 0]"
0,[-2 -3  2  3  3  2  1],1,61,-0.28,"[3, 8, 8, 8, 9, 8, 2, 8, 0, 8, 8, 3, 3, 2, 3, 2, 2, 2, 3, 8, 8, 3, 3, 8, 7, 9, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 2, 3, 3, 8, 3, 8, 3, 9, 2, 3, 8, 3, 2, 8, 3, 3, 3, 3, 8, 2, 8, 3, 3, 8, 2, 8, 3, 3, 3, 3, 9, 8, 3, 3, 3, 8, 3, 3, 2, 8, 3, 3, 2, 2, 9, 3, 3, 8, 3, 2, 3, 5, 2, 9, 10, 3, 3, 8, 3, 8, 8, 5, 6, 8, 2, 8, 8, 2, 3, 2, 8, 3, 2, 2, 3, 9, 8, 3, 2, 8, 3, 8, 2, 8, 8, 9, 0, 3, 8, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,62,-0.83,"[2, 3, 8, 8, 9, 3, 9, 3, 8, 8, 8, 3, 8, 3, 3, 2, 8, 2, 8, 3, 8, 3, 10, 9, 2, 8, 2, 9, 3, 3, 8, 8, 2, 3, 3, 3, 8, 8, 2, 2, 8, 8, 3, 9, 3, 8, 3, 8, 8, 3, 5, 8, 8, 2, 3, 8, 9, 3, 3, 3, 3, 3, 8, 6, 3, 8, 10, 2, 8, 9, 3, 2, 8, 3, 3, 2, 9, 2, 3, 3, 3, 8, 3, 3, 8, 8, 8, 3, 8, 2, 8, 3, 3, 8, 9, 8, 7, 3, 3, 5, 8, 9, 3, 3, 8, 3, 3, 2, 9, 8, 8, 8, 2, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 2, 10, 10, 3, 2, 3, 3, 8, 8, 3, 8, 8, 3, 8, 3, 8, 2, 2, 8, 3, 3, 9, 9, 2, 8, 9, 3, 8, 8, 3, 2, 3, 8, 3, 9, 8, 8, 3, 8, 2, 3, 3, 2, 2, 3, 8, 0, 8, 3, 8, 3, 8, 9, 8, 2, 8, 2, 8, 0, 0]"
0,[-2 -3  2  3  3  2  1],1,64,0.55,"[8, 3, 3, 9, 3, 3, 9, 3, 9, 3, 3, 3, 5, 3, 2, 2, 0, 8, 3, 8, 8, 2, 8, 2, 3, 8, 3, 8, 9, 3, 8, 2, 6, 1, 3, 8, 0, 3, 9, 10, 9, 3, 3, 3, 0]"
0,[-2 -3  2  3  3  2  1],1,65,-0.01,"[8, 3, 8, 3, 3, 8, 8, 3, 3, 2, 2, 0, 8, 3, 2, 2, 2, 3, 3, 3, 9, 9, 3, 3, 8, 2, 2, 2, 3, 8, 3, 6, 8, 3, 3, 9, 3, 9, 2, 3, 8, 1, 3, 8, 3, 8, 9, 8, 8, 3, 9, 3, 8, 3, 3, 2, 9, 8, 8, 8, 3, 9, 3, 8, 3, 9, 3, 0, 8, 8, 9, 8, 8, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 4, 1, 3, 9, 3, 8, 3, 2, 3, 3, 8, 2, 3, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,68,-0.81,"[8, 3, 8, 3, 2, 3, 2, 3, 10, 3, 3, 8, 3, 0, 8, 3, 8, 8, 8, 3, 5, 10, 8, 3, 3, 8, 3, 3, 3, 5, 8, 3, 3, 8, 3, 7, 3, 9, 2, 8, 3, 8, 2, 8, 2, 8, 10, 0, 8, 3, 3, 3, 2, 3, 9, 2, 3, 9, 3, 10, 3, 3, 8, 3, 8, 3, 9, 2, 9, 3, 9, 8, 9, 3, 8, 6, 3, 3, 0, 2, 3, 8, 8, 2, 8, 3, 9, 3, 8, 8, 8, 8, 3, 2, 2, 2, 2, 2, 3, 3, 9, 8, 8, 3, 8, 3, 8, 3, 3, 3, 9, 8, 3, 9, 2, 8, 3, 3, 3, 8, 9, 8, 3, 8, 8, 9, 3, 8, 8, 9, 8, 2, 9, 6, 3, 3, 8, 5, 8, 3, 3, 3, 8, 8, 8, 8, 10, 3, 3, 3, 3, 2, 6, 3, 8, 3, 3, 2, 8, 3, 5, 3, 9, 8, 3, 3, 2, 5, 3, 3, 3, 3, 3, 10, 8, 8, 2, 5, 3, 3, 0]"
0,[-2 -3  2  3  3  2  1],1,72,0.54,"[8, 8, 8, 3, 9, 3, 9, 2, 8, 8, 2, 3, 3, 8, 2, 2, 2, 8, 10, 2, 8, 3, 5, 9, 0, 2, 3, 3, 9, 3, 8, 8, 0, 3, 3, 8, 8, 9, 8, 3, 3, 2, 8, 3, 9, 0]"
0,[-2 -3  2  3  3  2  1],1,74,0.48,"[9, 8, 2, 2, 3, 9, 2, 2, 3, 8, 8, 9, 0, 2, 1, 3, 2, 7, 3, 8, 8, 0, 8, 3, 2, 8, 9, 9, 2, 8, 8, 8, 3, 8, 8, 3, 3, 8, 2, 3, 3, 9, 3, 2, 3, 2, 8, 8, 3, 8, 10, 0]"
0,[-2 -3  2  3  3  2  1],1,76,-0.04,"[3, 2, 9, 3, 9, 2, 8, 8, 2, 8, 3, 8, 8, 2, 3, 8, 8, 8, 8, 0, 3, 3, 3, 9, 3, 3, 2, 8, 3, 8, 8, 3, 8, 5, 2, 9, 5, 3, 2, 3, 3, 2, 3, 2, 3, 8, 3, 2, 3, 8, 8, 3, 8, 8, 3, 8, 3, 8, 2, 8, 3, 8, 3, 9, 10, 8, 3, 9, 3, 8, 9, 8, 3, 8, 3, 3, 2, 5, 3, 2, 2, 5, 8, 8, 8, 3, 6, 9, 8, 8, 3, 3, 1, 8, 9, 2, 0, 2, 11, 3, 5, 5, 10, 0]"
0,[-2 -3  2  3  3  2  1],1,78,-0.56,"[3, 8, 3, 8, 2, 9, 3, 8, 8, 9, 3, 3, 3, 2, 8, 3, 3, 9, 3, 3, 3, 2, 3, 2, 9, 8, 8, 2, 8, 2, 2, 2, 8, 8, 8, 10, 6, 3, 8, 8, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 9, 2, 9, 3, 0, 3, 3, 3, 2, 8, 8, 3, 3, 3, 9, 8, 8, 3, 3, 2, 9, 8, 3, 8, 8, 2, 9, 3, 5, 3, 8, 3, 3, 3, 3, 5, 8, 2, 8, 9, 8, 8, 3, 9, 8, 8, 2, 3, 8, 3, 8, 3, 3, 8, 8, 3, 3, 8, 2, 3, 8, 3, 3, 3, 3, 9, 3, 8, 3, 3, 2, 8, 3, 2, 8, 3, 8, 2, 9, 5, 3, 9, 2, 8, 8, 8, 8, 3, 8, 3, 2, 3, 2, 3, 2, 3, 8, 2, 2, 8, 0, 8, 1, 10, 0]"
0,[-2 -3  2  3  3  2  1],1,79,0.3,"[3, 3, 3, 2, 8, 3, 3, 9, 2, 8, 10, 5, 2, 3, 2, 5, 9, 3, 2, 2, 9, 2, 2, 8, 9, 9, 10, 9, 8, 3, 3, 8, 2, 3, 9, 10, 9, 2, 3, 8, 9, 8, 3, 2, 2, 3, 9, 3, 3, 0, 3, 3, 8, 2, 8, 9, 9, 2, 2, 3, 0, 10, 8, 2, 9, 2, 8, 3, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,80,-0.07,"[8, 3, 8, 3, 9, 8, 8, 9, 2, 2, 8, 6, 0, 3, 3, 3, 8, 3, 2, 3, 3, 3, 3, 2, 8, 9, 3, 3, 8, 0, 2, 9, 3, 8, 3, 3, 3, 3, 3, 0, 8, 2, 2, 8, 3, 3, 8, 10, 8, 8, 3, 9, 8, 8, 8, 5, 8, 9, 9, 3, 2, 3, 3, 8, 8, 8, 3, 8, 9, 3, 3, 8, 8, 8, 3, 8, 3, 3, 9, 3, 10, 9, 3, 3, 0, 10, 3, 2, 3, 4, 9, 3, 8, 9, 2, 9, 2, 2, 2, 9, 9, 9, 9, 8, 3, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,84,-0.59,"[3, 3, 3, 3, 9, 9, 8, 8, 3, 3, 2, 3, 9, 8, 8, 8, 8, 3, 2, 2, 3, 2, 3, 8, 8, 2, 8, 3, 2, 8, 3, 3, 3, 3, 5, 9, 3, 6, 2, 8, 2, 8, 3, 3, 3, 8, 2, 3, 2, 8, 2, 0, 3, 8, 3, 3, 8, 8, 0, 8, 9, 9, 2, 8, 3, 5, 8, 8, 2, 9, 9, 8, 3, 8, 3, 9, 8, 8, 2, 9, 3, 9, 8, 3, 9, 3, 8, 8, 2, 3, 3, 2, 9, 3, 2, 3, 2, 3, 3, 3, 2, 10, 8, 5, 8, 8, 5, 8, 2, 8, 9, 3, 9, 8, 8, 3, 3, 9, 3, 8, 3, 3, 3, 3, 9, 8, 2, 3, 8, 9, 3, 9, 3, 2, 8, 3, 8, 8, 2, 8, 3, 9, 5, 3, 8, 8, 2, 8, 8, 3, 2, 8, 10, 3, 8, 2, 8, 2, 0]"
0,[-2 -3  2  3  3  2  1],1,87,0.01,"[8, 5, 2, 3, 9, 9, 9, 8, 3, 3, 8, 5, 6, 8, 3, 3, 8, 3, 3, 9, 3, 3, 2, 3, 3, 2, 2, 3, 3, 8, 9, 3, 8, 3, 2, 2, 3, 3, 5, 5, 9, 2, 3, 0, 3, 3, 3, 10, 3, 8, 3, 3, 4, 2, 3, 8, 3, 8, 8, 10, 3, 8, 9, 0, 3, 5, 3, 3, 8, 8, 3, 9, 4, 3, 1, 9, 2, 9, 2, 8, 3, 8, 8, 3, 3, 3, 8, 9, 8, 9, 9, 2, 8, 3, 3, 2, 9, 3, 0]"
0,[-2 -3  2  3  3  2  1],1,90,0.04,"[8, 3, 3, 8, 10, 8, 9, 10, 8, 2, 2, 3, 9, 3, 3, 5, 8, 3, 2, 9, 3, 2, 10, 0, 8, 3, 8, 2, 2, 2, 2, 9, 2, 2, 5, 3, 3, 2, 7, 8, 3, 9, 2, 0, 3, 6, 3, 10, 9, 8, 8, 2, 9, 9, 3, 3, 8, 3, 3, 3, 9, 8, 2, 3, 5, 2, 2, 3, 8, 8, 3, 9, 3, 3, 8, 2, 3, 8, 3, 8, 8, 3, 3, 2, 8, 3, 3, 8, 2, 3, 3, 3, 9, 8, 8, 0]"
0,[-2 -3  2  3  3  2  1],1,92,0.04,"[8, 2, 2, 2, 3, 9, 2, 9, 3, 3, 9, 5, 3, 3, 3, 0, 8, 8, 8, 2, 8, 3, 8, 8, 3, 5, 3, 8, 8, 8, 2, 3, 2, 8, 8, 9, 9, 8, 3, 3, 8, 3, 9, 3, 8, 8, 3, 10, 2, 2, 3, 8, 8, 9, 8, 8, 1, 8, 8, 2, 3, 1, 9, 8, 8, 3, 9, 10, 3, 8, 9, 2, 8, 3, 3, 3, 9, 3, 3, 3, 3, 2, 0, 8, 8, 3, 3, 2, 3, 8, 8, 3, 8, 8, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],2,3,0.47,"[3, 2, 3, 3, 2, 8, 3, 8, 2, 3, 8, 3, 3, 3, 3, 2, 0, 3, 9, 0, 3, 8, 8, 8, 9, 6, 3, 8, 5, 8, 3, 3, 3, 8, 9, 3, 3, 3, 8, 3, 2, 3, 8, 8, 2, 2, 3, 3, 4, 2, 3, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],2,9,-0.61,"[3, 3, 3, 3, 8, 3, 9, 3, 8, 3, 2, 3, 8, 3, 2, 2, 3, 3, 3, 8, 0, 2, 8, 3, 2, 7, 9, 2, 8, 8, 3, 3, 3, 2, 9, 5, 3, 8, 3, 2, 3, 3, 9, 9, 2, 3, 8, 3, 2, 3, 3, 9, 3, 3, 2, 3, 8, 2, 8, 3, 3, 8, 3, 9, 3, 5, 9, 0, 3, 3, 8, 8, 3, 2, 2, 2, 10, 3, 3, 8, 3, 3, 3, 2, 3, 8, 3, 3, 3, 2, 3, 9, 9, 3, 3, 3, 8, 9, 4, 2, 3, 8, 3, 9, 9, 2, 3, 3, 3, 3, 2, 8, 3, 3, 5, 3, 3, 8, 3, 8, 3, 3, 8, 8, 8, 8, 8, 3, 3, 3, 3, 3, 8, 3, 7, 3, 9, 8, 8, 2, 3, 3, 6, 2, 8, 8, 3, 5, 5, 3, 3, 3, 3, 9, 8, 9, 3, 3, 3, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],2,13,-0.12,"[8, 2, 3, 8, 8, 8, 8, 9, 5, 3, 4, 2, 9, 8, 2, 8, 3, 3, 9, 8, 3, 3, 8, 3, 3, 3, 2, 3, 3, 3, 8, 8, 3, 3, 2, 8, 3, 8, 9, 2, 3, 8, 8, 3, 3, 5, 3, 8, 8, 8, 0, 3, 2, 3, 2, 2, 3, 8, 2, 2, 3, 3, 2, 8, 3, 8, 9, 3, 8, 6, 3, 0, 2, 1, 3, 3, 2, 2, 2, 3, 3, 8, 8, 8, 8, 3, 3, 2, 0, 8, 9, 3, 3, 3, 6, 9, 3, 8, 3, 8, 3, 3, 8, 3, 3, 3, 8, 3, 2, 9, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],2,35,0.46,"[9, 3, 2, 3, 2, 8, 8, 2, 3, 3, 2, 8, 3, 2, 9, 3, 10, 3, 3, 8, 3, 7, 3, 2, 9, 3, 9, 3, 0, 3, 3, 2, 8, 0, 8, 3, 2, 3, 8, 8, 3, 3, 8, 10, 8, 8, 8, 9, 6, 2, 0, 0, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],2,38,0.26,"[3, 3, 3, 3, 2, 8, 2, 8, 3, 8, 3, 2, 8, 8, 2, 0, 9, 8, 5, 3, 3, 2, 2, 2, 3, 3, 6, 3, 3, 2, 3, 2, 9, 9, 3, 3, 3, 8, 2, 8, 3, 3, 2, 3, 3, 9, 3, 3, 8, 3, 3, 3, 8, 8, 0, 3, 3, 8, 2, 3, 2, 3, 2, 3, 2, 8, 3, 3, 8, 3, 3, 8, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],2,42,-0.62,"[2, 3, 9, 3, 7, 3, 3, 2, 8, 3, 8, 10, 9, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 9, 8, 3, 8, 9, 3, 3, 8, 8, 2, 1, 3, 5, 2, 2, 8, 8, 8, 10, 3, 3, 3, 9, 2, 8, 0, 3, 3, 3, 3, 8, 3, 8, 3, 0, 3, 3, 3, 9, 9, 3, 3, 3, 9, 8, 8, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 2, 9, 3, 3, 3, 3, 3, 3, 9, 2, 3, 2, 8, 3, 3, 2, 6, 8, 3, 9, 3, 2, 3, 3, 5, 3, 9, 9, 8, 2, 2, 3, 9, 5, 3, 7, 3, 2, 7, 3, 2, 8, 3, 3, 2, 3, 0, 8, 8, 8, 3, 8, 5, 3, 3, 8, 3, 3, 2, 2, 9, 2, 10, 3, 9, 3, 8, 2, 8, 9, 3, 3, 3, 2, 8, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],2,44,0.53,"[3, 10, 8, 8, 2, 8, 8, 2, 3, 8, 3, 3, 8, 2, 8, 8, 3, 0, 3, 9, 8, 3, 3, 3, 8, 8, 9, 2, 3, 8, 3, 3, 8, 0, 3, 3, 3, 3, 9, 8, 8, 2, 8, 8, 10, 9, 0]"
0,[ 2  3 -2  1  1  2 -1],2,55,-0.96,"[8, 8, 3, 3, 8, 2, 3, 9, 3, 8, 2, 3, 9, 9, 2, 2, 10, 2, 8, 9, 2, 8, 8, 3, 3, 9, 8, 3, 8, 3, 8, 3, 9, 9, 3, 2, 0, 3, 8, 2, 8, 8, 3, 3, 2, 9, 3, 3, 8, 3, 3, 8, 3, 8, 9, 9, 2, 2, 6, 9, 8, 3, 3, 2, 9, 9, 3, 3, 3, 2, 8, 9, 8, 3, 5, 8, 8, 3, 8, 8, 8, 8, 3, 10, 3, 3, 3, 9, 3, 3, 8, 3, 8, 3, 3, 8, 2, 3, 3, 8, 8, 3, 3, 3, 9, 10, 3, 2, 8, 8, 9, 3, 3, 8, 3, 0, 3, 3, 7, 8, 3, 3, 8, 10, 6, 8, 8, 2, 9, 3, 3, 3, 8, 3, 8, 9, 8, 8, 3, 9, 9, 3, 8, 3, 3, 3, 8, 5, 8, 9, 3, 9, 8, 3, 8, 8, 2, 8, 3, 8, 3, 8, 5, 9, 3, 2, 3, 8, 10, 8, 3, 3, 3, 9, 3, 3, 3, 9, 2, 9, 8, 9, 3, 8, 9, 8, 3, 8, 8, 8, 9, 3, 3, 8, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],2,62,-0.13,"[8, 8, 8, 9, 3, 8, 3, 8, 8, 3, 5, 8, 3, 6, 8, 8, 3, 3, 3, 2, 3, 2, 9, 3, 3, 3, 3, 3, 8, 9, 3, 8, 8, 8, 8, 2, 3, 0, 3, 8, 3, 2, 3, 8, 9, 0, 3, 2, 8, 9, 3, 8, 9, 3, 8, 8, 9, 3, 3, 3, 8, 3, 8, 2, 2, 3, 3, 8, 7, 3, 3, 8, 8, 9, 8, 8, 8, 9, 9, 2, 3, 2, 8, 8, 3, 3, 3, 8, 3, 3, 2, 2, 3, 3, 3, 3, 9, 3, 2, 8, 9, 3, 3, 2, 3, 2, 8, 8, 5, 3, 8, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],2,70,-0.01,"[2, 3, 8, 8, 3, 3, 2, 9, 8, 3, 3, 8, 1, 9, 9, 8, 8, 8, 7, 3, 2, 9, 2, 3, 8, 3, 3, 8, 0, 9, 3, 3, 5, 3, 3, 3, 8, 2, 2, 3, 8, 8, 9, 8, 8, 3, 8, 6, 8, 3, 3, 3, 2, 8, 3, 3, 3, 2, 10, 0, 8, 9, 9, 3, 3, 3, 10, 3, 3, 3, 9, 2, 3, 9, 9, 3, 9, 3, 3, 3, 3, 3, 2, 9, 3, 3, 3, 2, 3, 2, 9, 3, 3, 3, 2, 8, 3, 10, 9, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],2,94,0.13,"[7, 3, 3, 8, 3, 8, 3, 8, 3, 3, 3, 9, 8, 3, 9, 8, 8, 2, 2, 3, 8, 8, 9, 3, 8, 8, 8, 5, 2, 3, 8, 3, 8, 3, 8, 8, 3, 8, 8, 3, 8, 3, 2, 5, 3, 5, 2, 8, 3, 3, 0, 9, 3, 9, 3, 3, 3, 8, 8, 3, 8, 3, 10, 3, 2, 8, 0, 3, 8, 3, 2, 3, 3, 8, 3, 3, 8, 2, 8, 9, 8, 8, 3, 9, 2, 5, 0]"
0,[ 2  3 -2  1  1  2 -1],3,0,-0.74,"[2, 5, 2, 3, 3, 3, 8, 2, 3, 3, 3, 3, 2, 8, 8, 3, 3, 8, 8, 8, 3, 2, 3, 8, 9, 3, 8, 3, 8, 3, 9, 2, 3, 8, 9, 8, 9, 8, 0, 2, 8, 3, 8, 9, 3, 8, 9, 10, 2, 8, 9, 2, 8, 3, 3, 5, 8, 3, 3, 3, 3, 8, 3, 3, 9, 3, 8, 6, 8, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 2, 6, 3, 2, 3, 2, 7, 3, 2, 8, 3, 8, 3, 2, 3, 8, 3, 3, 3, 2, 3, 3, 10, 8, 0, 3, 8, 2, 3, 9, 3, 2, 2, 9, 3, 3, 2, 3, 3, 3, 3, 3, 10, 9, 3, 3, 3, 9, 3, 3, 3, 3, 8, 3, 2, 3, 3, 2, 3, 8, 3, 3, 3, 2, 3, 3, 3, 3, 8, 2, 3, 8, 3, 9, 9, 2, 3, 2, 2, 3, 8, 3, 3, 3, 3, 0]"
0,[ 2  3 -2  1  1  2 -1],3,2,-0.37,"[2, 3, 2, 8, 9, 2, 3, 3, 3, 3, 8, 3, 3, 3, 3, 10, 8, 10, 3, 8, 8, 8, 2, 3, 2, 8, 3, 3, 3, 3, 8, 8, 8, 3, 8, 3, 1, 8, 3, 2, 8, 8, 8, 8, 3, 9, 8, 5, 3, 3, 3, 5, 2, 3, 2, 3, 2, 0, 7, 3, 3, 3, 3, 3, 3, 2, 3, 9, 4, 8, 3, 8, 5, 9, 3, 3, 3, 3, 9, 3, 5, 2, 8, 2, 2, 3, 3, 3, 3, 3, 3, 0, 3, 8, 9, 8, 2, 5, 9, 3, 8, 9, 6, 8, 3, 3, 3, 8, 8, 3, 3, 3, 3, 2, 3, 3, 8, 9, 3, 2, 3, 2, 9, 8, 3, 8, 3, 3, 3, 3, 8, 3, 2, 3, 3, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],3,19,-0.32,"[8, 2, 2, 2, 8, 3, 10, 2, 3, 3, 8, 8, 3, 3, 2, 8, 8, 3, 3, 3, 3, 3, 8, 5, 8, 3, 8, 3, 3, 8, 3, 2, 3, 9, 3, 3, 9, 3, 1, 8, 3, 3, 8, 9, 10, 8, 9, 3, 3, 8, 2, 2, 1, 2, 3, 8, 3, 3, 8, 8, 3, 3, 3, 3, 8, 2, 3, 12, 3, 0, 3, 9, 3, 8, 8, 5, 8, 3, 3, 1, 8, 8, 3, 3, 8, 3, 8, 8, 2, 0, 9, 8, 8, 8, 9, 10, 3, 3, 3, 8, 8, 9, 3, 2, 2, 3, 2, 8, 8, 8, 3, 8, 3, 3, 3, 3, 8, 3, 3, 9, 3, 3, 2, 8, 10, 3, 8, 2, 0, 8, 8, 0]"
0,[ 2  3 -2  1  1  2 -1],3,21,-0.34,"[8, 3, 3, 9, 3, 2, 3, 8, 8, 3, 3, 8, 3, 3, 8, 2, 3, 5, 9, 3, 8, 2, 2, 8, 3, 9, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 0, 2, 8, 3, 8, 3, 3, 3, 3, 3, 3, 10, 8, 8, 1, 2, 8, 3, 3, 3, 8, 8, 3, 3, 3, 3, 3, 8, 3, 2, 3, 5, 3, 8, 8, 2, 8, 3, 3, 3, 9, 5, 8, 3, 3, 5, 9, 2, 3, 8, 3, 3, 3, 8, 8, 3, 3, 3, 8, 3, 3, 3, 9, 3, 4, 3, 8, 3, 3, 2, 3, 8, 3, 6, 8, 3, 3, 3, 3, 3, 5, 3, 3, 3, 9, 3, 0, 8, 2, 8, 2, 8, 3, 3, 8, 2, 3, 0]"
