,Braid,Epoch,Step,Reward,Action_list
0,[-2  3  2 -1  3],0,98,0.61,"[3, 2, 11, 2, 8, 8, 3, 2, 3, 3, 5, 9, 3, 8, 3, 3, 0, 3, 8, 8, 0, 3, 2, 0, 2, 5, 3, 8, 3, 8, 3, 8, 4, 8, 3, 8, 2, 3, 0]"
0,[-2  3  2 -1  3],1,7,0.31,"[8, 3, 3, 8, 10, 3, 3, 9, 3, 2, 2, 3, 2, 4, 3, 5, 8, 5, 3, 5, 8, 3, 3, 9, 8, 8, 8, 3, 0, 3, 8, 2, 5, 2, 3, 8, 11, 3, 3, 4, 2, 3, 8, 4, 0, 2, 3, 5, 8, 5, 2, 8, 8, 8, 3, 9, 8, 8, 9, 3, 2, 3, 9, 5, 8, 0, 3, 2, 0]"
0,[-2  3  2 -1  3],1,12,0.7,"[5, 2, 9, 8, 3, 2, 5, 2, 5, 3, 5, 3, 1, 0, 9, 8, 3, 8, 5, 5, 3, 3, 0, 5, 8, 9, 8, 2, 5, 0]"
0,[-1 -1 -1],1,13,-1.41,"[2, 8, 2, 9, 8, 3, 2, 8, 8, 8, 8, 0, 8, 9, 8, 2, 5, 5, 3, 5, 3, 2, 9, 2, 8, 3, 9, 9, 3, 1, 8, 3, 8, 3, 3, 2, 3, 10, 0, 8, 0]"
0,[-1 -1 -1],1,14,-1.35,"[8, 0, 5, 8, 3, 9, 3, 3, 2, 2, 8, 2, 8, 5, 0, 2, 3, 5, 3, 3, 9, 2, 12, 3, 8, 0, 4, 3, 8, 3, 3, 3, 3, 9, 0]"
0,[-1 -1 -1],1,15,-1.16,"[8, 5, 5, 0, 8, 3, 3, 2, 8, 0, 5, 9, 5, 3, 3, 0]"
0,[-1 -1 -1],1,16,-1.31,"[5, 3, 8, 3, 8, 8, 2, 11, 5, 8, 5, 5, 0, 2, 6, 3, 8, 8, 5, 3, 9, 8, 8, 0, 5, 0, 3, 9, 3, 5, 0]"
0,[-1 -1 -1],1,17,-1.08,"[3, 0, 8, 3, 8, 0, 5, 0]"
0,[-1 -1 -1],1,18,-1.14,"[5, 10, 8, 8, 5, 3, 0, 0, 10, 3, 2, 3, 3, 0]"
0,[-1 -1 -1],1,19,-1.39,"[9, 3, 8, 2, 0, 3, 3, 3, 2, 3, 3, 0, 5, 8, 5, 8, 9, 5, 12, 7, 0, 3, 8, 3, 12, 9, 8, 8, 8, 11, 3, 3, 8, 9, 9, 8, 3, 9, 0]"
0,[-1 -1 -1],1,20,-1.72,"[9, 8, 3, 5, 9, 3, 3, 8, 3, 8, 3, 2, 2, 8, 3, 8, 3, 3, 8, 3, 9, 5, 3, 4, 2, 11, 0, 3, 0, 2, 9, 5, 8, 3, 5, 2, 8, 8, 3, 8, 4, 8, 5, 12, 6, 0, 5, 8, 9, 3, 5, 8, 3, 3, 2, 0, 10, 3, 8, 3, 5, 2, 9, 3, 4, 0, 2, 3, 3, 10, 8, 0]"
0,[-1 -1 -1],1,21,-1.1,"[8, 8, 0, 2, 3, 8, 0, 3, 3, 0]"
0,[-1 -1 -1],1,22,-1.1,"[2, 9, 8, 9, 0, 3, 2, 3, 0, 0]"
0,[-1 -1 -1],1,23,-1.42,"[3, 8, 0, 2, 8, 3, 3, 2, 2, 5, 3, 8, 4, 9, 8, 2, 3, 8, 3, 3, 2, 3, 3, 3, 2, 8, 8, 8, 3, 3, 10, 3, 0, 5, 8, 3, 3, 3, 5, 3, 8, 0]"
0,[-1 -1 -1],1,24,-1.14,"[3, 2, 3, 2, 3, 5, 0, 7, 3, 3, 8, 8, 0, 0]"
0,[-1 -1 -1],1,25,-1.63,"[3, 3, 3, 3, 5, 8, 8, 2, 0, 8, 8, 8, 7, 0, 5, 3, 8, 10, 8, 7, 5, 12, 2, 8, 3, 8, 0, 3, 8, 2, 9, 8, 3, 5, 8, 3, 8, 3, 3, 2, 3, 3, 3, 3, 5, 3, 8, 8, 0, 8, 8, 3, 3, 10, 8, 2, 8, 8, 8, 11, 9, 0, 0]"
0,[-1 -1 -1],1,26,-1.23,"[5, 5, 8, 8, 3, 9, 3, 5, 2, 3, 2, 2, 1, 3, 0, 8, 0, 3, 2, 5, 8, 3, 0]"
0,[-1 -1 -1],1,27,-1.19,"[3, 9, 5, 5, 8, 0, 3, 3, 5, 5, 8, 8, 8, 0, 3, 5, 3, 3, 0]"
0,[-1 -1 -1],1,28,-1.19,"[0, 8, 8, 0, 3, 3, 8, 3, 2, 8, 5, 8, 11, 9, 0, 8, 3, 8, 0]"
0,[-1 -1 -1],1,29,-1.23,"[5, 8, 5, 5, 3, 3, 0, 8, 0, 3, 9, 8, 5, 8, 5, 3, 9, 9, 3, 5, 3, 8, 0]"
0,[-1 -1 -1],1,30,-1.58,"[2, 8, 9, 8, 3, 3, 8, 2, 5, 8, 3, 8, 9, 9, 8, 9, 6, 5, 12, 8, 3, 8, 2, 8, 3, 8, 3, 8, 8, 3, 8, 8, 9, 8, 3, 2, 8, 8, 0, 8, 2, 3, 3, 8, 3, 2, 9, 8, 5, 9, 5, 1, 8, 2, 8, 8, 0, 0]"
0,[-1 -1 -1],1,31,-1.3,"[8, 5, 6, 3, 8, 4, 0, 9, 3, 8, 8, 3, 0, 9, 3, 8, 8, 8, 9, 8, 8, 3, 1, 3, 3, 3, 8, 3, 3, 0]"
0,[-1 -1 -1],1,32,-1.66,"[8, 3, 9, 0, 8, 3, 2, 8, 8, 1, 8, 5, 3, 3, 0, 9, 2, 3, 5, 9, 8, 8, 2, 3, 7, 5, 1, 6, 8, 3, 5, 0, 8, 9, 9, 8, 4, 3, 8, 2, 3, 8, 3, 3, 3, 2, 9, 3, 7, 3, 3, 3, 6, 3, 3, 8, 8, 3, 3, 0, 4, 3, 9, 9, 3, 0]"
0,[ 2 -1 -2 -1 -3],1,33,0.91,"[1, 0, 2, 8, 8, 8, 0, 5, 0]"
0,[ 2 -1 -2 -1 -3],1,36,0.62,"[3, 3, 9, 3, 5, 3, 8, 6, 2, 5, 0, 0, 8, 7, 2, 3, 8, 8, 9, 7, 3, 3, 3, 8, 3, 3, 3, 3, 2, 8, 0, 8, 0, 8, 12, 2, 2, 0]"
0,[ 2 -1 -2 -1 -3],1,41,0.5,"[2, 8, 4, 2, 8, 1, 8, 2, 8, 2, 8, 3, 3, 3, 3, 8, 3, 5, 9, 5, 5, 8, 3, 9, 8, 3, 8, 8, 3, 0, 2, 3, 5, 3, 0, 9, 3, 8, 9, 3, 8, 9, 3, 8, 8, 8, 3, 3, 9, 0]"
0,[ 2 -1 -2 -1 -3],1,45,0.86,"[3, 9, 2, 0, 3, 0, 9, 8, 2, 3, 3, 3, 8, 0]"
0,[ 2 -1 -2 -1 -3],1,46,0.73,"[9, 3, 8, 8, 0, 3, 3, 3, 5, 1, 3, 0, 8, 5, 8, 8, 3, 9, 3, 1, 3, 3, 3, 3, 8, 3, 0]"
0,[ 2 -1 -2 -1 -3],1,47,0.67,"[9, 8, 9, 2, 8, 0, 9, 8, 5, 5, 9, 8, 8, 9, 3, 2, 0, 3, 3, 3, 3, 8, 8, 9, 8, 3, 3, 8, 5, 3, 3, 9, 0]"
0,[ 2 -1 -2 -1 -3],1,49,0.74,"[3, 2, 3, 8, 3, 3, 3, 9, 3, 0, 3, 8, 8, 2, 3, 8, 3, 8, 3, 3, 0, 2, 8, 8, 8, 0]"
0,[ 2 -1 -2 -1 -3],1,51,0.77,"[9, 0, 10, 8, 3, 8, 2, 3, 8, 8, 3, 5, 0, 3, 9, 8, 3, 3, 9, 2, 4, 5, 0]"
0,[ 2 -1 -2 -1 -3],1,53,0.65,"[9, 3, 5, 5, 3, 8, 4, 8, 2, 5, 2, 3, 5, 7, 0, 3, 3, 2, 3, 8, 5, 3, 3, 3, 8, 0, 8, 2, 10, 3, 0, 0, 8, 3, 0]"
0,[ 2 -1 -2 -1 -3],1,54,0.65,"[9, 5, 8, 3, 3, 8, 9, 5, 2, 8, 8, 8, 2, 8, 8, 3, 8, 3, 8, 2, 0, 3, 3, 3, 0, 8, 3, 3, 3, 3, 8, 3, 2, 2, 0]"
0,[ 2 -1 -2 -1 -3],1,55,0.76,"[8, 7, 9, 3, 0, 2, 2, 2, 5, 8, 12, 3, 3, 8, 9, 8, 8, 0, 3, 8, 3, 0, 3, 0]"
0,[ 2 -1 -2 -1 -3],1,59,0.42,"[8, 10, 9, 2, 2, 3, 8, 5, 11, 8, 9, 3, 9, 3, 3, 1, 2, 8, 2, 0, 8, 3, 8, 3, 8, 10, 3, 8, 3, 8, 5, 8, 9, 3, 8, 3, 0, 3, 5, 3, 8, 8, 8, 8, 3, 3, 5, 2, 5, 3, 3, 3, 0, 8, 3, 8, 3, 0]"
0,[ 2 -1 -2 -1 -3],1,61,0.77,"[3, 3, 2, 5, 9, 2, 9, 2, 5, 3, 0, 8, 2, 3, 8, 2, 3, 9, 0, 8, 3, 8, 0]"
0,[ 2 -1 -2 -1 -3],1,64,0.81,"[8, 3, 8, 3, 8, 3, 8, 3, 9, 0, 8, 0, 3, 5, 8, 8, 8, 8, 0]"
0,[ 2 -1 -2 -1 -3],1,74,0.42,"[8, 9, 5, 3, 8, 3, 11, 3, 3, 2, 3, 3, 8, 0, 3, 5, 3, 3, 3, 5, 9, 5, 8, 8, 2, 0, 8, 4, 2, 2, 8, 2, 2, 8, 8, 9, 2, 5, 3, 2, 3, 3, 8, 5, 10, 9, 2, 4, 0, 2, 8, 8, 5, 3, 9, 5, 8, 0]"
0,[ 2 -1 -2 -1 -3],1,79,0.7,"[9, 3, 8, 0, 9, 3, 2, 5, 5, 2, 2, 8, 9, 3, 2, 8, 5, 9, 3, 8, 5, 8, 3, 8, 3, 9, 10, 5, 0, 0]"
0,[ 2 -1 -2 -1 -3],1,80,0.67,"[8, 9, 3, 3, 8, 0, 2, 12, 8, 8, 8, 8, 8, 0, 0, 5, 2, 3, 2, 8, 11, 9, 6, 0, 2, 9, 3, 3, 4, 4, 8, 3, 0]"
0,[ 2 -1 -2 -1 -3],1,84,0.77,"[8, 9, 1, 3, 3, 8, 0, 8, 7, 3, 3, 9, 3, 2, 3, 3, 3, 3, 3, 2, 8, 0, 0]"
0,[ 2 -1 -2 -1 -3],1,86,0.41,"[3, 8, 8, 8, 2, 2, 9, 3, 3, 9, 9, 8, 3, 8, 0, 8, 8, 8, 3, 1, 3, 8, 4, 5, 2, 3, 5, 2, 8, 3, 7, 3, 1, 8, 8, 8, 2, 3, 0, 8, 2, 8, 1, 8, 5, 2, 8, 7, 8, 3, 5, 8, 8, 3, 5, 5, 3, 8, 0]"
0,[ 2 -1 -2 -1 -3],1,91,0.43,"[8, 9, 3, 5, 3, 8, 3, 3, 9, 2, 2, 8, 12, 7, 3, 0, 4, 0, 9, 9, 9, 9, 6, 0, 3, 8, 2, 5, 5, 0, 8, 8, 2, 2, 8, 3, 8, 0, 3, 9, 8, 3, 8, 7, 0, 2, 3, 8, 3, 8, 9, 9, 3, 8, 2, 0, 0]"
0,[ 1 -2 -1  2],1,94,0.62,"[8, 2, 5, 8, 3, 8, 8, 8, 2, 3, 8, 5, 3, 3, 8, 5, 3, 8, 0, 8, 9, 8, 9, 7, 2, 3, 5, 2, 3, 0, 8, 6, 8, 10, 8, 8, 3, 0]"
0,[ 1 -2 -1  2],1,95,0.78,"[8, 8, 0, 3, 8, 8, 3, 9, 3, 8, 2, 5, 11, 3, 2, 8, 9, 8, 0, 8, 9, 0]"
0,[ 1 -2 -1  2],1,96,0.73,"[8, 8, 2, 9, 4, 7, 3, 3, 2, 3, 3, 8, 3, 3, 3, 0, 8, 5, 2, 8, 5, 8, 8, 10, 3, 8, 0]"
0,[ 1 -2 -1  2],1,97,0.58,"[8, 3, 3, 3, 5, 9, 2, 3, 2, 9, 3, 3, 7, 0, 1, 8, 3, 0, 7, 3, 3, 0, 3, 3, 0, 5, 5, 1, 8, 8, 3, 3, 3, 3, 2, 10, 8, 2, 6, 3, 8, 0]"
0,[ 1 -2 -1  2],1,98,0.85,"[10, 3, 3, 1, 5, 8, 8, 0, 8, 3, 8, 2, 8, 8, 0]"
0,[ 1 -2 -1  2],1,99,0.66,"[8, 8, 3, 2, 3, 8, 3, 9, 9, 5, 8, 8, 0, 3, 5, 8, 9, 6, 12, 3, 4, 5, 3, 7, 0, 5, 10, 3, 8, 2, 8, 3, 0, 0]"
0,[ 1 -2 -1  2],2,0,0.85,"[3, 5, 3, 5, 9, 3, 3, 2, 8, 8, 5, 8, 0, 3, 0]"
0,[ 1 -2 -1  2],2,1,0.89,"[3, 8, 3, 8, 2, 3, 0, 8, 9, 8, 0]"
0,[ 1 -2 -1  2],2,2,0.9,"[3, 5, 5, 2, 0, 8, 2, 5, 8, 0]"
0,[ 1 -2 -1  2],2,4,0.8,"[3, 3, 4, 8, 8, 8, 3, 8, 4, 8, 8, 3, 3, 9, 3, 4, 3, 8, 0, 0]"
0,[ 1 -2 -1  2],2,5,0.76,"[5, 2, 3, 5, 8, 8, 3, 8, 3, 2, 9, 8, 2, 3, 0, 7, 3, 0, 8, 4, 2, 3, 3, 0]"
0,[ 1 -2 -1  2],2,6,0.89,"[2, 0, 2, 3, 8, 8, 3, 5, 8, 3, 0]"
0,[ 1 -2 -1  2],2,7,0.87,"[0, 8, 8, 8, 5, 5, 5, 8, 8, 3, 4, 3, 0]"
0,[ 1 -2 -1  2],2,8,0.77,"[3, 8, 8, 8, 2, 5, 2, 3, 8, 3, 8, 3, 3, 1, 3, 8, 8, 8, 0, 8, 8, 3, 0]"
0,[ 1 -2 -1  2],2,9,0.8,"[3, 8, 8, 3, 8, 9, 8, 10, 8, 3, 8, 8, 9, 5, 3, 0, 8, 2, 8, 0]"
0,[ 1 -2 -1  2],2,10,0.63,"[3, 2, 8, 9, 2, 8, 8, 3, 3, 9, 3, 8, 3, 12, 11, 8, 5, 3, 5, 8, 12, 3, 8, 3, 0, 8, 2, 5, 3, 5, 8, 8, 0, 5, 3, 2, 0]"
0,[ 1 -2 -1  2],2,11,0.48,"[10, 3, 8, 9, 8, 11, 2, 11, 3, 12, 8, 2, 3, 3, 5, 3, 7, 3, 2, 9, 5, 3, 3, 8, 8, 8, 3, 8, 0, 8, 8, 0, 8, 0, 8, 3, 8, 3, 8, 8, 3, 2, 0, 9, 3, 3, 4, 3, 3, 2, 5, 0]"
0,[ 1 -2 -1  2],2,12,0.48,"[3, 8, 9, 8, 2, 3, 7, 2, 8, 3, 3, 5, 2, 3, 8, 8, 8, 8, 8, 12, 3, 8, 5, 6, 3, 8, 0, 5, 3, 8, 8, 2, 5, 3, 9, 8, 8, 3, 2, 3, 5, 5, 5, 5, 0, 7, 8, 2, 8, 5, 3, 0]"
0,[ 1 -2 -1  2],2,15,0.87,"[8, 9, 3, 2, 8, 0, 3, 6, 8, 3, 3, 2, 0]"
0,[ 1 -2 -1  2],2,17,0.86,"[0, 3, 3, 9, 1, 0, 7, 3, 0, 3, 10, 9, 2, 8]"
0,[1 1 1],2,18,-1.09,"[0, 3, 2, 5, 2, 8, 8, 0, 0]"
0,[1 1 1],2,19,-1.27,"[8, 2, 2, 9, 8, 8, 8, 2, 2, 2, 3, 3, 8, 8, 0, 9, 5, 8, 5, 8, 5, 3, 8, 0, 8, 3, 0]"
0,[1 1 1],2,20,-1.13,"[5, 9, 9, 8, 5, 0, 5, 5, 5, 0, 5, 9, 0]"
0,[1 1 1],2,21,-1.28,"[3, 0, 8, 10, 1, 8, 8, 8, 3, 5, 3, 8, 2, 8, 8, 9, 5, 8, 5, 3, 3, 8, 3, 6, 8, 0, 8, 0]"
0,[1 1 1],2,22,-1.24,"[8, 8, 9, 3, 8, 3, 0, 10, 10, 12, 3, 10, 9, 3, 9, 5, 0, 0, 8, 8, 3, 3, 5, 0]"
0,[1 1 1],2,23,-1.29,"[2, 3, 8, 2, 8, 5, 8, 3, 3, 8, 3, 3, 8, 0, 3, 8, 3, 8, 9, 8, 2, 3, 2, 3, 3, 0, 9, 5, 0]"
0,[1 1 1],2,24,-1.16,"[5, 3, 5, 2, 5, 9, 3, 8, 5, 0, 3, 8, 0, 8, 8, 0]"
0,[1 1 1],2,25,-1.18,"[5, 10, 5, 8, 8, 8, 2, 9, 8, 0, 7, 8, 8, 9, 2, 0, 3, 0]"
0,[1 1 1],2,26,-1.18,"[3, 3, 10, 8, 8, 3, 5, 3, 3, 2, 1, 8, 0, 0, 5, 3, 3, 0]"
0,[1 1 1],2,27,-1.09,"[0, 10, 8, 5, 2, 8, 0, 1, 0]"
0,[1 1 1],2,28,-1.45,"[5, 8, 8, 8, 5, 3, 2, 3, 9, 12, 0, 2, 2, 3, 8, 8, 8, 9, 3, 9, 3, 8, 3, 3, 12, 8, 3, 2, 3, 3, 8, 5, 0, 8, 0, 5, 0, 12, 8, 8, 2, 8, 0, 1, 0]"
0,[1 1 1],2,29,-1.18,"[2, 8, 5, 2, 0, 8, 8, 8, 5, 2, 3, 8, 3, 0, 8, 3, 8, 0]"
0,[1 1 1],2,30,-1.78,"[6, 8, 4, 8, 8, 11, 3, 8, 5, 8, 3, 3, 2, 12, 3, 2, 3, 8, 2, 8, 3, 8, 8, 8, 8, 3, 8, 5, 2, 8, 3, 0, 8, 3, 8, 8, 5, 0, 6, 0, 0, 1, 8, 8, 5, 3, 8, 10, 3, 3, 5, 3, 3, 8, 8, 3, 3, 3, 5, 0, 12, 3, 9, 2, 3, 8, 3, 8, 3, 0, 0, 3, 3, 5, 9, 8, 8, 0]"
0,[1 1 1],2,31,-1.23,"[9, 8, 8, 8, 3, 0, 3, 0, 8, 3, 3, 3, 10, 5, 3, 2, 9, 3, 5, 3, 8, 8, 0]"
0,[1 1 1],2,32,-1.64,"[5, 0, 9, 4, 3, 2, 3, 3, 2, 8, 5, 9, 5, 3, 3, 8, 3, 3, 2, 5, 0, 8, 2, 3, 8, 3, 8, 5, 10, 3, 9, 9, 3, 8, 2, 3, 11, 3, 8, 0, 8, 8, 2, 3, 5, 3, 8, 3, 3, 8, 8, 8, 3, 6, 8, 2, 8, 8, 8, 8, 5, 8, 8, 0]"
0,[1 1 1],2,33,-1.19,"[0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 10, 5, 3, 8, 8, 8, 2, 8, 0]"
0,[1 1 1],2,34,-1.22,"[8, 8, 3, 1, 2, 5, 3, 9, 5, 0, 8, 3, 3, 8, 5, 3, 0, 5, 8, 3, 9, 0]"
0,[1 1 1],2,35,-1.27,"[8, 8, 4, 8, 3, 3, 0, 8, 8, 8, 8, 5, 0, 3, 3, 8, 10, 8, 5, 8, 8, 3, 8, 3, 8, 2, 0]"
0,[1 1 1],2,36,-1.19,"[3, 3, 3, 8, 2, 8, 8, 0, 8, 8, 0, 5, 3, 2, 3, 3, 8, 9, 0]"
0,[1 1 1],2,37,-1.19,"[8, 3, 9, 11, 5, 3, 2, 3, 8, 0, 8, 8, 3, 9, 3, 2, 0, 0, 0]"
0,[ 3  3 -2 -3 -1],2,38,0.71,"[3, 3, 8, 5, 3, 8, 0, 2, 6, 9, 3, 2, 8, 8, 3, 9, 3, 8, 8, 5, 0, 3, 2, 7, 8, 8, 4, 9, 0]"
0,[ 3  3 -2 -3 -1],2,41,0.69,"[5, 2, 8, 8, 1, 0, 3, 4, 3, 8, 5, 2, 3, 8, 3, 8, 8, 3, 3, 2, 9, 0, 8, 9, 2, 8, 9, 11, 2, 2, 0]"
0,[ 3  3 -2 -3 -1],2,44,0.75,"[5, 8, 3, 5, 0, 10, 8, 8, 8, 8, 3, 12, 3, 8, 0, 3, 5, 3, 0, 3, 3, 3, 3, 8, 0]"
0,[ 3  3 -2 -3 -1],2,48,0.62,"[8, 8, 2, 0, 8, 3, 8, 2, 3, 8, 3, 9, 5, 3, 5, 3, 1, 3, 3, 3, 3, 8, 3, 5, 9, 5, 3, 2, 10, 9, 8, 9, 3, 8, 3, 2, 0, 0]"
0,[ 3  3 -2 -3 -1],2,51,0.78,"[9, 8, 5, 0, 8, 3, 3, 2, 2, 0, 8, 2, 3, 5, 8, 3, 8, 2, 8, 8, 3, 0]"
0,[ 3  3 -2 -3 -1],2,56,0.87,"[10, 8, 9, 9, 0, 8, 3, 5, 5, 5, 0, 8, 0]"
0,[ 3  3 -2 -3 -1],2,58,0.76,"[2, 2, 2, 8, 5, 8, 9, 5, 3, 9, 0, 9, 3, 5, 3, 0, 8, 8, 2, 4, 8, 3, 3, 0]"
0,[ 3  3 -2 -3 -1],2,59,0.18,"[8, 3, 2, 8, 8, 9, 2, 8, 3, 8, 5, 3, 5, 2, 5, 8, 0, 8, 3, 7, 9, 3, 0, 8, 3, 3, 8, 3, 9, 5, 8, 8, 9, 8, 3, 7, 3, 8, 5, 8, 8, 8, 9, 3, 8, 8, 3, 8, 3, 3, 5, 3, 8, 12, 8, 12, 0, 3, 8, 8, 0, 3, 8, 3, 8, 0, 8, 8, 2, 2, 8, 2, 2, 8, 3, 8, 0, 8, 9, 3, 3, 0]"
0,[ 3  3 -2 -3 -1],2,71,0.68,"[9, 5, 3, 3, 8, 8, 8, 3, 4, 8, 8, 8, 8, 8, 2, 0, 2, 9, 3, 8, 9, 3, 8, 9, 2, 8, 8, 8, 0, 5, 8, 0]"
0,[ 3  3 -2 -3 -1],2,73,0.86,"[8, 1, 0, 0, 3, 2, 2, 2, 3, 3, 3, 5, 8, 0]"
0,[ 3  3 -2 -3 -1],2,75,0.62,"[8, 3, 8, 3, 8, 8, 8, 3, 3, 9, 3, 3, 3, 3, 0, 9, 3, 9, 8, 3, 2, 2, 7, 3, 0, 5, 3, 3, 9, 0, 3, 5, 8, 8, 8, 0, 8, 0]"
0,[ 3  3 -2 -3 -1],2,78,0.62,"[3, 8, 3, 5, 8, 3, 9, 3, 8, 2, 2, 0, 8, 3, 3, 3, 10, 8, 8, 8, 10, 3, 3, 3, 3, 8, 5, 3, 8, 3, 9, 9, 0, 8, 8, 8, 8, 0]"
0,[ 3  3 -2 -3 -1],2,80,0.42,"[5, 3, 8, 8, 3, 3, 3, 8, 4, 0, 3, 2, 9, 9, 8, 3, 3, 4, 8, 9, 2, 3, 8, 3, 3, 8, 3, 3, 8, 3, 8, 7, 3, 5, 8, 2, 10, 3, 0, 8, 6, 12, 3, 3, 3, 5, 8, 9, 5, 3, 8, 3, 3, 3, 0, 8, 4, 0]"
0,[ 3  3 -2 -3 -1],2,81,0.72,"[3, 8, 8, 9, 8, 3, 8, 8, 8, 1, 5, 9, 5, 9, 8, 8, 0, 8, 3, 3, 2, 0, 8, 8, 3, 8, 3, 0]"
0,[ 3  3 -2 -3 -1],2,87,0.8,"[11, 3, 8, 8, 3, 8, 0, 3, 8, 3, 8, 8, 3, 3, 10, 3, 9, 8, 3, 0]"
0,[ 3  3 -2 -3 -1],2,88,0.6,"[7, 8, 3, 3, 2, 5, 1, 3, 2, 5, 3, 9, 5, 2, 8, 3, 8, 3, 0, 7, 3, 8, 3, 3, 8, 3, 2, 5, 2, 8, 8, 3, 9, 5, 10, 8, 0, 8, 8, 0]"
