,Braid,Epoch,Step,Reward,Action_list
0,[ 3  2  3  1 -2  1 -2],6,78,-0.11,"[3, 3, 2, 8, 3, 8, 2, 8, 3, 9, 8, 9, 3, 8, 8, 8, 2, 8, 3, 3, 9, 9, 8, 0, 8, 8, 5, 3, 9, 3, 8, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 2, 12, 0, 3, 9, 2, 3, 3, 2, 3, 12, 8, 3, 8, 2, 2, 3, 8, 3, 8, 9, 8, 3, 2, 8, 2, 8, 3, 3, 8, 3, 8, 3, 8, 3, 3, 8, 0, 8, 8, 2, 8, 3, 8, 8, 9, 3, 8, 8, 8, 3, 3, 3, 0, 12, 2, 3, 5, 9, 9, 9, 8, 2, 0, 3, 3, 3, 0]"
0,[ 3  2  3  1 -2  1 -2],6,81,-0.68,"[8, 3, 8, 8, 3, 3, 2, 9, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 8, 2, 8, 8, 9, 2, 3, 3, 2, 8, 5, 8, 3, 3, 3, 8, 2, 2, 3, 8, 3, 8, 2, 3, 3, 9, 3, 8, 2, 3, 3, 8, 3, 3, 9, 3, 8, 0, 2, 8, 3, 2, 3, 8, 7, 9, 2, 3, 2, 9, 8, 8, 9, 3, 2, 9, 3, 8, 3, 2, 9, 2, 2, 8, 3, 5, 8, 3, 3, 9, 3, 12, 3, 8, 8, 0, 3, 3, 2, 2, 8, 3, 3, 2, 3, 9, 8, 3, 7, 3, 3, 2, 9, 2, 2, 3, 3, 8, 2, 8, 3, 8, 10, 3, 8, 8, 2, 3, 3, 2, 9, 9, 12, 2, 3, 12, 2, 8, 8, 3, 0, 3, 3, 8, 3, 3, 2, 3, 3, 8, 3, 3, 3, 8, 8, 2, 2, 3, 9, 3, 3, 3, 3, 9, 0]"
0,[ 3  2  3  1 -2  1 -2],6,82,0.66,"[8, 8, 9, 3, 8, 8, 3, 3, 0, 9, 9, 2, 9, 9, 2, 2, 2, 3, 3, 3, 2, 9, 8, 2, 8, 2, 9, 2, 3, 0, 2, 3, 9, 0]"
0,[ 3  2  3  1 -2  1 -2],6,91,-0.6,"[8, 3, 2, 9, 2, 2, 2, 8, 8, 8, 2, 2, 3, 2, 3, 2, 8, 0, 3, 2, 8, 2, 12, 8, 2, 3, 2, 9, 0, 2, 3, 9, 9, 8, 8, 8, 3, 3, 12, 2, 8, 9, 2, 3, 8, 3, 2, 2, 9, 3, 2, 3, 2, 8, 2, 3, 8, 3, 8, 8, 8, 8, 3, 3, 8, 2, 3, 3, 3, 8, 8, 2, 3, 8, 3, 0, 3, 2, 3, 8, 8, 8, 2, 3, 3, 3, 2, 0, 8, 8, 9, 5, 9, 3, 8, 8, 3, 8, 3, 8, 3, 8, 8, 9, 3, 8, 8, 2, 3, 2, 3, 9, 3, 2, 3, 8, 2, 9, 3, 8, 2, 2, 8, 8, 8, 3, 3, 8, 8, 8, 3, 2, 8, 8, 3, 8, 2, 2, 6, 8, 8, 3, 3, 3, 8, 2, 2, 2, 8, 8, 3, 2, 3, 8, 3, 3, 3, 8, 8, 0]"
0,[ 3  2  3  1 -2  1 -2],7,0,-0.97,"[3, 2, 3, 2, 3, 9, 3, 3, 8, 8, 9, 8, 3, 2, 2, 3, 2, 2, 8, 2, 2, 9, 3, 8, 3, 3, 3, 8, 8, 2, 8, 3, 8, 2, 9, 3, 3, 9, 2, 3, 2, 0, 2, 8, 2, 8, 9, 8, 9, 3, 3, 8, 2, 3, 3, 3, 12, 3, 3, 8, 2, 3, 3, 8, 2, 9, 9, 8, 3, 9, 9, 8, 2, 2, 2, 3, 9, 3, 3, 8, 2, 3, 2, 2, 3, 3, 8, 8, 2, 8, 2, 8, 2, 5, 8, 3, 0, 2, 8, 8, 3, 3, 9, 3, 3, 8, 9, 2, 8, 3, 3, 8, 6, 3, 3, 9, 0, 9, 8, 3, 3, 3, 3, 3, 9, 2, 3, 9, 2, 8, 2, 3, 8, 8, 3, 5, 2, 2, 8, 5, 3, 9, 2, 3, 8, 3, 0, 6, 2, 2, 9, 3, 2, 8, 3, 8, 8, 9, 3, 3, 8, 9, 2, 3, 8, 8, 8, 9, 2, 2, 8, 2, 9, 8, 10, 2, 2, 3, 12, 2, 0, 9, 8, 9, 8, 8, 2, 3, 2, 2, 8, 3, 8, 3, 2, 8, 0]"
0,[ 3  2  3  1 -2  1 -2],7,7,-0.1,"[3, 8, 8, 8, 3, 9, 3, 2, 3, 8, 3, 3, 3, 9, 0, 3, 3, 8, 3, 8, 3, 9, 3, 2, 8, 2, 8, 3, 3, 8, 8, 8, 3, 9, 3, 3, 8, 3, 3, 3, 3, 2, 8, 2, 3, 3, 9, 8, 2, 10, 2, 2, 9, 8, 2, 3, 9, 8, 9, 8, 3, 3, 3, 8, 2, 3, 2, 2, 3, 0, 8, 3, 3, 8, 8, 3, 8, 3, 12, 3, 8, 2, 3, 9, 3, 8, 3, 8, 8, 2, 3, 8, 9, 2, 8, 8, 3, 3, 3, 8, 2, 3, 3, 9, 3, 8, 2, 9, 8, 0]"
0,[ 3  2  3  1 -2  1 -2],7,9,0.7,"[3, 9, 8, 2, 9, 8, 9, 2, 0, 9, 3, 3, 0, 2, 2, 8, 2, 2, 8, 8, 3, 9, 3, 3, 2, 3, 2, 3, 8, 0]"
0,[ 3  2  3  1 -2  1 -2],7,13,0.02,"[9, 8, 3, 3, 0, 5, 3, 12, 3, 3, 2, 3, 2, 9, 3, 3, 3, 2, 3, 3, 3, 2, 3, 9, 3, 3, 9, 2, 8, 8, 8, 3, 3, 2, 3, 2, 8, 2, 3, 2, 8, 9, 8, 8, 2, 3, 3, 3, 8, 2, 3, 8, 8, 8, 2, 3, 3, 3, 9, 8, 8, 5, 8, 3, 8, 3, 3, 2, 8, 8, 3, 2, 8, 8, 9, 3, 2, 2, 8, 3, 0, 8, 8, 0, 9, 3, 2, 3, 3, 3, 8, 3, 3, 8, 8, 2, 8, 0]"
0,[ 3  2  3  1 -2  1 -2],7,14,-0.23,"[3, 2, 2, 3, 2, 3, 2, 3, 8, 8, 3, 2, 3, 8, 3, 3, 3, 8, 3, 8, 3, 9, 8, 9, 9, 3, 9, 3, 8, 3, 2, 3, 2, 3, 3, 3, 8, 3, 2, 2, 9, 8, 8, 8, 3, 2, 3, 3, 3, 3, 3, 3, 8, 3, 8, 8, 3, 9, 3, 8, 2, 2, 3, 3, 3, 3, 3, 8, 2, 8, 5, 0, 3, 3, 8, 5, 3, 3, 8, 3, 3, 8, 3, 3, 0, 3, 9, 3, 3, 8, 2, 2, 3, 8, 9, 3, 3, 2, 3, 8, 8, 8, 3, 3, 8, 3, 3, 2, 3, 9, 8, 8, 6, 3, 3, 2, 3, 8, 3, 10, 9, 3, 0]"
0,[ 3  2  3  1 -2  1 -2],7,15,0.49,"[3, 2, 2, 8, 3, 8, 9, 3, 8, 3, 2, 8, 8, 8, 3, 2, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 0, 8, 2, 8, 8, 8, 2, 8, 2, 2, 3, 2, 3, 2, 9, 8, 8, 0, 0, 0]"
0,[ 3  2  3  1 -2  1 -2],7,22,0.76,"[3, 9, 3, 3, 8, 0, 3, 3, 9, 8, 2, 3, 8, 2, 8, 2, 0, 2, 3, 9, 9, 8, 8, 0]"
0,[ 3  2  3  1 -2  1 -2],7,24,0.36,"[8, 3, 2, 3, 2, 2, 8, 8, 2, 3, 9, 2, 8, 3, 3, 9, 3, 2, 9, 2, 0, 3, 3, 8, 0, 10, 8, 8, 12, 12, 3, 3, 0, 2, 2, 9, 9, 9, 3, 8, 2, 9, 8, 2, 8, 3, 2, 9, 2, 8, 3, 0, 3, 3, 2, 3, 8, 8, 3, 2, 9, 2, 3, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],7,27,0.3,"[8, 8, 12, 8, 2, 8, 8, 3, 8, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 8, 3, 9, 9, 2, 9, 3, 8, 3, 3, 3, 3, 3, 8, 8, 3, 2, 3, 8, 0, 8, 9, 8, 3, 3, 3, 3, 3, 3, 2, 9, 3, 12, 3, 0, 8, 3, 8, 3, 8, 2, 8, 2, 2, 9, 5, 3, 8, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],7,36,0.34,"[2, 3, 3, 3, 9, 3, 8, 3, 2, 0, 2, 3, 3, 8, 8, 3, 9, 9, 2, 2, 0, 2, 3, 3, 3, 3, 2, 12, 8, 2, 2, 3, 8, 3, 8, 3, 8, 9, 2, 9, 3, 8, 3, 8, 8, 3, 2, 3, 3, 8, 0, 8, 8, 3, 2, 6, 2, 8, 2, 2, 2, 8, 2, 3, 3, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],7,66,-0.02,"[3, 9, 9, 8, 2, 8, 2, 8, 3, 0, 2, 8, 9, 2, 8, 3, 8, 3, 3, 3, 9, 3, 2, 3, 8, 3, 8, 9, 8, 3, 8, 8, 8, 8, 3, 2, 3, 12, 3, 2, 8, 6, 3, 8, 9, 9, 3, 3, 3, 0, 3, 3, 9, 8, 2, 3, 8, 2, 8, 2, 3, 3, 3, 8, 0, 8, 8, 8, 3, 3, 3, 8, 3, 8, 2, 8, 2, 9, 12, 2, 8, 2, 3, 2, 3, 3, 2, 3, 8, 3, 3, 8, 9, 9, 3, 8, 3, 9, 8, 3, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],7,83,0.39,"[3, 3, 3, 8, 8, 8, 3, 2, 3, 8, 12, 3, 3, 2, 3, 8, 0, 0, 8, 3, 8, 3, 2, 3, 2, 3, 3, 2, 8, 3, 2, 3, 3, 9, 3, 3, 8, 0, 2, 2, 3, 8, 2, 8, 3, 2, 3, 8, 3, 8, 8, 2, 8, 3, 2, 8, 2, 5, 3, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],7,84,0.2,"[2, 8, 8, 3, 3, 8, 2, 8, 8, 8, 3, 3, 8, 8, 2, 3, 3, 3, 3, 2, 0, 8, 3, 3, 2, 9, 3, 3, 10, 3, 3, 3, 8, 8, 3, 8, 3, 8, 3, 2, 3, 2, 3, 3, 8, 8, 2, 2, 3, 2, 8, 3, 2, 3, 9, 3, 2, 3, 8, 3, 3, 2, 2, 0, 8, 3, 8, 8, 3, 3, 2, 3, 3, 9, 9, 8, 2, 2, 8, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,6,0.66,"[8, 3, 3, 2, 8, 9, 8, 9, 5, 9, 9, 3, 2, 3, 9, 9, 2, 0, 8, 3, 2, 2, 9, 3, 3, 8, 3, 3, 3, 5, 8, 8, 0, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,14,-0.01,"[9, 9, 12, 9, 2, 2, 8, 3, 3, 3, 9, 8, 3, 2, 3, 9, 8, 3, 8, 8, 8, 3, 8, 8, 3, 8, 3, 2, 0, 2, 8, 8, 8, 3, 8, 3, 12, 2, 2, 3, 2, 3, 2, 3, 8, 8, 3, 8, 2, 2, 3, 12, 8, 2, 2, 3, 3, 3, 8, 8, 9, 3, 9, 3, 2, 8, 3, 8, 8, 8, 3, 8, 2, 2, 8, 3, 2, 3, 2, 3, 2, 2, 3, 2, 8, 8, 3, 3, 9, 3, 3, 9, 3, 2, 2, 2, 8, 3, 2, 8, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,27,-0.08,"[2, 9, 12, 3, 5, 9, 3, 8, 8, 8, 3, 3, 3, 3, 8, 9, 3, 2, 0, 2, 9, 8, 8, 2, 8, 8, 3, 3, 3, 8, 9, 9, 8, 12, 9, 0, 8, 8, 8, 2, 2, 8, 9, 3, 3, 8, 2, 8, 3, 3, 8, 9, 3, 3, 2, 8, 9, 8, 2, 2, 3, 2, 8, 8, 2, 8, 8, 8, 2, 3, 2, 8, 3, 9, 8, 3, 3, 3, 9, 8, 2, 8, 8, 3, 3, 8, 3, 8, 8, 3, 3, 8, 3, 3, 3, 2, 2, 8, 6, 2, 8, 9, 8, 3, 3, 3, 3, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,30,0.61,"[3, 8, 8, 2, 2, 9, 9, 8, 8, 0, 2, 3, 8, 8, 9, 3, 2, 8, 2, 3, 8, 8, 8, 3, 3, 0, 8, 3, 3, 3, 2, 3, 9, 8, 3, 2, 3, 3, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,32,0.33,"[12, 3, 9, 3, 2, 8, 9, 3, 3, 8, 3, 3, 8, 3, 8, 3, 9, 3, 3, 3, 8, 3, 9, 3, 3, 3, 9, 8, 3, 2, 9, 9, 2, 8, 8, 2, 2, 8, 2, 3, 8, 10, 8, 2, 3, 2, 0, 3, 3, 9, 3, 2, 8, 2, 2, 3, 2, 3, 9, 9, 9, 3, 3, 3, 2, 3, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,40,0.55,"[3, 2, 8, 8, 8, 2, 0, 3, 3, 3, 3, 8, 8, 5, 3, 2, 3, 2, 2, 2, 3, 8, 2, 8, 8, 8, 2, 3, 9, 9, 8, 3, 0, 3, 3, 9, 8, 3, 3, 9, 8, 2, 8, 8, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,55,0.48,"[8, 9, 2, 2, 9, 3, 10, 8, 9, 2, 8, 8, 2, 8, 2, 2, 9, 8, 12, 0, 3, 8, 8, 3, 0, 2, 8, 9, 3, 9, 3, 0, 3, 3, 2, 8, 3, 2, 2, 3, 3, 8, 3, 8, 5, 8, 3, 2, 2, 3, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,58,-0.82,"[3, 12, 9, 9, 8, 3, 3, 9, 3, 3, 3, 2, 3, 8, 2, 3, 8, 3, 8, 2, 8, 2, 3, 8, 2, 2, 3, 0, 8, 9, 3, 2, 2, 3, 0, 3, 8, 3, 8, 2, 9, 3, 8, 8, 2, 8, 9, 8, 8, 3, 8, 2, 8, 8, 3, 8, 3, 3, 3, 8, 2, 3, 9, 8, 8, 3, 3, 9, 8, 3, 3, 2, 8, 3, 8, 2, 2, 2, 2, 3, 2, 3, 9, 2, 0, 8, 8, 8, 3, 9, 8, 8, 2, 2, 9, 3, 2, 3, 3, 8, 8, 9, 2, 2, 8, 2, 8, 2, 8, 3, 3, 8, 8, 3, 8, 8, 3, 2, 8, 3, 8, 3, 3, 3, 8, 8, 8, 2, 3, 8, 8, 6, 3, 9, 2, 3, 3, 2, 8, 9, 2, 8, 2, 3, 2, 8, 8, 9, 3, 8, 8, 12, 3, 8, 2, 2, 8, 3, 8, 2, 2, 2, 2, 2, 0, 9, 3, 3, 3, 3, 12, 2, 8, 2, 3, 9, 2, 3, 2, 3, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],8,72,0.62,"[3, 3, 8, 2, 8, 9, 8, 8, 2, 0, 3, 2, 3, 3, 3, 3, 9, 8, 3, 9, 8, 3, 8, 8, 3, 0, 3, 2, 8, 2, 8, 8, 9, 3, 2, 8, 8, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],9,20,0.77,"[2, 9, 3, 8, 3, 2, 0, 3, 9, 3, 8, 8, 8, 8, 3, 8, 3, 8, 3, 0, 8, 9, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],9,23,-0.6,"[9, 3, 3, 3, 8, 8, 2, 2, 2, 8, 9, 2, 2, 3, 8, 3, 2, 3, 2, 2, 5, 3, 0, 8, 2, 9, 3, 8, 3, 3, 2, 2, 3, 2, 9, 2, 8, 2, 3, 2, 8, 3, 9, 3, 3, 3, 2, 0, 3, 2, 3, 3, 8, 8, 8, 9, 8, 12, 8, 8, 2, 3, 9, 8, 3, 3, 8, 8, 2, 3, 9, 3, 9, 3, 9, 8, 3, 8, 8, 3, 8, 8, 8, 3, 9, 2, 8, 8, 3, 6, 8, 8, 3, 3, 0, 9, 8, 8, 9, 9, 3, 3, 3, 3, 9, 9, 3, 2, 2, 12, 3, 8, 8, 3, 3, 8, 8, 3, 9, 8, 3, 2, 9, 2, 8, 8, 2, 0, 9, 2, 2, 3, 8, 12, 9, 8, 9, 3, 2, 8, 2, 2, 3, 8, 3, 2, 3, 3, 2, 3, 8, 2, 8, 0, 8, 9, 3, 3, 3, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],9,36,0.69,"[2, 2, 0, 2, 3, 8, 8, 2, 3, 3, 3, 3, 3, 3, 2, 3, 9, 9, 5, 0, 3, 8, 8, 3, 3, 3, 8, 8, 3, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],9,42,-0.02,"[2, 8, 2, 9, 3, 8, 8, 0, 9, 8, 3, 8, 9, 3, 8, 3, 9, 9, 9, 3, 3, 3, 3, 8, 9, 3, 9, 3, 2, 3, 8, 8, 9, 0, 3, 3, 8, 3, 9, 3, 3, 9, 8, 3, 2, 8, 8, 8, 9, 8, 2, 8, 8, 8, 9, 3, 9, 9, 8, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 9, 2, 2, 8, 3, 12, 3, 2, 8, 8, 9, 8, 3, 8, 3, 3, 8, 2, 3, 8, 9, 2, 2, 8, 8, 8, 8, 3, 9, 9, 9, 2, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],9,43,-0.36,"[3, 9, 8, 8, 3, 2, 9, 3, 2, 8, 8, 3, 0, 3, 8, 3, 8, 8, 3, 2, 2, 0, 2, 3, 3, 8, 8, 9, 3, 8, 3, 3, 2, 8, 8, 2, 2, 10, 8, 3, 2, 3, 3, 3, 2, 2, 8, 9, 9, 3, 9, 12, 8, 2, 8, 2, 9, 5, 2, 2, 2, 8, 2, 8, 3, 9, 9, 2, 9, 3, 2, 3, 2, 8, 8, 3, 8, 8, 3, 8, 2, 2, 2, 2, 9, 8, 8, 8, 8, 3, 3, 8, 2, 3, 8, 2, 3, 9, 8, 8, 8, 6, 2, 2, 3, 8, 3, 3, 3, 3, 3, 3, 9, 2, 3, 8, 12, 3, 2, 8, 9, 9, 3, 3, 8, 3, 9, 3, 9, 9, 9, 8, 2, 3, 8, 0]"
0,[ 3 -1  2 -3  2  3  1 -3  1],9,46,0.22,"[2, 8, 8, 9, 2, 3, 2, 2, 2, 3, 2, 2, 0, 9, 3, 9, 9, 3, 3, 8, 8, 8, 0, 8, 2, 3, 8, 9, 3, 3, 8, 3, 2, 8, 8, 2, 3, 2, 2, 3, 8, 8, 9, 8, 9, 2, 3, 8, 3, 2, 3, 8, 2, 8, 9, 8, 3, 8, 2, 2, 9, 3, 3, 2, 3, 2, 3, 2, 8, 3, 3, 3, 3, 8, 2, 3, 2, 0]"
0,[-3 -2  1 -2  3 -1  2],9,48,-0.41,"[3, 3, 2, 3, 8, 8, 0, 3, 2, 3, 8, 3, 9, 3, 3, 3, 8, 2, 8, 3, 9, 8, 2, 8, 8, 9, 3, 3, 9, 2, 3, 8, 2, 8, 3, 3, 8, 8, 9, 9, 8, 8, 8, 8, 5, 3, 2, 8, 9, 3, 8, 2, 9, 9, 9, 3, 8, 9, 8, 8, 2, 8, 8, 8, 2, 9, 8, 9, 3, 3, 8, 8, 3, 3, 9, 8, 3, 2, 8, 2, 8, 8, 2, 2, 3, 3, 0, 3, 12, 3, 3, 3, 2, 3, 8, 8, 3, 3, 12, 3, 9, 8, 2, 3, 8, 5, 8, 8, 3, 3, 3, 9, 3, 10, 3, 2, 8, 8, 8, 8, 3, 3, 8, 2, 0, 8, 8, 2, 5, 9, 3, 3, 9, 8, 8, 8, 2, 9, 2, 8, 0]"
0,[-3 -2  1 -2  3 -1  2],9,50,-0.0,"[3, 2, 8, 2, 2, 3, 2, 12, 9, 2, 3, 2, 2, 2, 9, 8, 8, 3, 9, 9, 2, 0, 3, 3, 3, 8, 8, 8, 3, 3, 3, 3, 3, 2, 8, 2, 3, 9, 2, 8, 2, 12, 0, 8, 3, 8, 9, 8, 2, 0, 3, 3, 8, 9, 3, 8, 3, 2, 3, 3, 3, 9, 2, 8, 2, 8, 3, 3, 8, 8, 3, 3, 8, 3, 3, 2, 8, 12, 2, 8, 2, 9, 2, 2, 3, 8, 3, 2, 3, 8, 2, 8, 8, 3, 8, 2, 8, 0, 3, 0]"
0,[-3 -2  1 -2  3 -1  2],9,51,0.78,"[8, 8, 9, 8, 3, 9, 2, 9, 0, 9, 9, 3, 3, 3, 5, 3, 9, 8, 3, 8, 0, 0]"
0,[-3 -2  1 -2  3 -1  2],9,54,0.65,"[8, 8, 3, 0, 3, 8, 9, 8, 8, 0, 8, 9, 8, 2, 8, 8, 3, 8, 9, 3, 2, 8, 8, 3, 3, 9, 3, 2, 3, 2, 3, 3, 3, 3, 0]"
0,[-3 -2  1 -2  3 -1  2],9,58,0.74,"[3, 0, 8, 3, 3, 3, 12, 3, 9, 8, 9, 0, 8, 8, 8, 3, 3, 3, 3, 2, 0, 3, 3, 8, 9, 0]"
0,[-3 -2  1 -2  3 -1  2],9,60,0.52,"[2, 8, 8, 9, 2, 8, 2, 6, 2, 3, 3, 2, 2, 2, 8, 2, 3, 8, 2, 3, 8, 9, 9, 0, 3, 12, 9, 8, 8, 8, 3, 2, 8, 0, 8, 2, 2, 2, 3, 9, 3, 5, 3, 3, 8, 0, 3, 0]"
0,[-3 -2  1 -2  3 -1  2],9,61,0.53,"[0, 2, 3, 3, 3, 9, 9, 3, 2, 8, 2, 3, 2, 3, 8, 0, 2, 8, 2, 8, 8, 2, 8, 8, 8, 8, 9, 3, 8, 8, 3, 9, 8, 8, 2, 8, 2, 2, 2, 2, 8, 2, 9, 8, 8, 2, 0]"
0,[-3 -2  1 -2  3 -1  2],9,68,-0.26,"[2, 8, 5, 3, 9, 0, 8, 3, 3, 3, 3, 3, 8, 3, 12, 8, 3, 8, 2, 3, 3, 0, 8, 8, 8, 9, 9, 3, 2, 3, 3, 3, 8, 2, 2, 9, 3, 8, 8, 3, 6, 3, 8, 3, 2, 8, 3, 9, 8, 3, 8, 3, 8, 9, 8, 0, 3, 2, 9, 2, 2, 3, 3, 3, 12, 2, 3, 3, 3, 3, 8, 9, 9, 8, 9, 2, 2, 9, 9, 3, 8, 2, 3, 2, 2, 8, 2, 5, 3, 9, 8, 2, 8, 8, 9, 3, 8, 8, 8, 3, 3, 2, 3, 8, 8, 3, 8, 3, 8, 3, 9, 8, 2, 2, 3, 3, 3, 3, 8, 3, 3, 8, 8, 8, 8, 0]"
0,[-3 -2  1 -2  3 -1  2],9,70,0.72,"[8, 3, 0, 8, 8, 3, 9, 3, 9, 9, 3, 8, 8, 8, 9, 3, 3, 8, 3, 3, 2, 0, 8, 8, 3, 8, 2, 0]"
0,[-3 -2  1 -2  3 -1  2],9,71,-0.07,"[3, 3, 3, 8, 3, 9, 0, 3, 12, 0, 8, 8, 2, 3, 3, 8, 2, 2, 8, 8, 2, 8, 9, 8, 9, 9, 2, 9, 8, 3, 9, 2, 8, 3, 8, 2, 9, 9, 6, 8, 3, 8, 2, 8, 2, 8, 8, 8, 8, 2, 8, 3, 9, 2, 3, 9, 2, 8, 3, 8, 8, 8, 3, 2, 1, 8, 3, 3, 8, 3, 8, 3, 8, 9, 2, 8, 8, 3, 2, 3, 8, 3, 3, 8, 9, 2, 2, 3, 8, 8, 3, 8, 0, 9, 8, 3, 3, 8, 8, 2, 8, 8, 8, 8, 2, 2, 0]"
0,[-3 -2  1 -2  3 -1  2],9,73,0.3,"[0, 8, 2, 2, 8, 2, 2, 2, 3, 2, 3, 2, 0, 8, 3, 9, 12, 3, 9, 8, 8, 3, 3, 8, 3, 3, 3, 2, 3, 8, 8, 3, 8, 8, 2, 8, 12, 3, 3, 2, 3, 6, 3, 2, 8, 3, 2, 2, 3, 3, 2, 3, 9, 2, 8, 8, 3, 5, 2, 3, 9, 9, 2, 3, 9, 3, 3, 3, 8, 0]"
0,[-3 -2  1 -2  3 -1  2],9,77,-0.37,"[2, 8, 0, 3, 8, 8, 8, 8, 2, 9, 8, 9, 8, 8, 8, 2, 8, 2, 2, 3, 3, 8, 3, 3, 3, 8, 8, 3, 8, 3, 8, 0, 9, 9, 2, 8, 3, 2, 2, 8, 8, 3, 2, 3, 2, 2, 8, 8, 2, 9, 9, 8, 9, 8, 3, 9, 3, 9, 2, 3, 8, 2, 2, 2, 9, 2, 3, 3, 8, 8, 3, 12, 8, 3, 3, 8, 3, 8, 9, 8, 3, 2, 2, 12, 2, 3, 8, 8, 8, 9, 3, 8, 2, 3, 3, 3, 8, 3, 3, 3, 0, 2, 8, 8, 8, 0, 2, 2, 2, 2, 3, 8, 5, 3, 3, 8, 3, 3, 8, 2, 8, 8, 8, 3, 3, 8, 2, 8, 2, 8, 9, 8, 3, 2, 2, 8, 0]"
0,[-3 -2  1 -2  3 -1  2],9,80,0.18,"[9, 8, 8, 0, 3, 2, 8, 2, 2, 8, 3, 9, 8, 8, 3, 3, 2, 3, 2, 12, 2, 3, 8, 2, 2, 3, 2, 9, 3, 8, 3, 9, 8, 8, 9, 3, 3, 2, 5, 2, 8, 9, 8, 3, 8, 8, 2, 8, 3, 8, 2, 3, 8, 3, 9, 0, 3, 9, 3, 3, 8, 3, 8, 3, 8, 2, 8, 9, 8, 2, 3, 2, 2, 8, 8, 2, 2, 9, 3, 3, 3, 0]"
0,[-3 -2  1 -2  3 -1  2],9,81,0.49,"[3, 3, 2, 3, 0, 9, 3, 3, 3, 8, 8, 3, 8, 2, 3, 8, 3, 2, 8, 2, 2, 2, 8, 8, 8, 2, 8, 9, 3, 8, 2, 2, 8, 3, 3, 8, 8, 8, 3, 2, 8, 9, 3, 3, 8, 0, 3, 2, 3, 3, 0]"
0,[-3 -2  1 -2  3 -1  2],9,88,-0.1,"[8, 2, 3, 3, 2, 3, 5, 8, 3, 3, 2, 8, 2, 3, 9, 2, 3, 8, 3, 2, 2, 8, 9, 3, 3, 8, 2, 8, 2, 2, 9, 3, 2, 8, 3, 3, 3, 8, 8, 3, 3, 8, 8, 3, 9, 3, 8, 2, 3, 2, 2, 2, 3, 8, 3, 8, 3, 2, 8, 8, 3, 8, 9, 2, 3, 8, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 8, 3, 3, 8, 8, 3, 9, 12, 9, 2, 9, 3, 9, 2, 3, 3, 3, 2, 9, 3, 0, 9, 8, 8, 3, 8, 2, 0, 3, 9, 0]"
0,[-3 -2  1 -2  3 -1  2],9,90,0.67,"[0, 9, 9, 3, 2, 2, 2, 8, 8, 3, 9, 8, 3, 8, 3, 2, 8, 8, 9, 9, 2, 8, 3, 8, 3, 3, 8, 3, 3, 2, 0, 8, 0]"
0,[-3 -2  1 -2  3 -1  2],9,94,0.44,"[9, 8, 3, 8, 0, 3, 3, 8, 2, 3, 3, 3, 2, 3, 8, 8, 3, 3, 2, 3, 3, 2, 3, 8, 2, 3, 0, 3, 3, 8, 9, 3, 8, 9, 3, 8, 3, 5, 3, 3, 3, 2, 9, 8, 2, 3, 2, 3, 8, 8, 8, 8, 9, 2, 3, 0]"
0,[-3 -2  1 -2  3 -1  2],9,98,0.54,"[2, 0, 9, 8, 3, 8, 3, 3, 3, 3, 0, 3, 3, 3, 2, 9, 3, 2, 9, 9, 8, 8, 3, 8, 8, 3, 3, 8, 3, 8, 2, 8, 8, 2, 2, 9, 2, 3, 2, 3, 3, 8, 8, 9, 8, 0]"
