,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2  3  2 -1 -2 -3  1  2],10,72,0.45,"[8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 0, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 1, 8, 9, 8, 9, 8, 8, 8, 8, 8, 0]"
0,[-1 -2  3  2 -1 -2 -3  1  2],10,73,-0.07,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 9, 8, 8, 9, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 9, 1, 8, 1, 8, 8, 0, 8, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 9, 8, 9, 8, 8, 8, 8, 9, 8, 2, 8, 8, 8, 8, 8, 8, 1, 8, 1, 8, 10, 0]"
0,[-1 -2  3  2 -1 -2 -3  1  2],10,76,0.27,"[8, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 0, 8, 3, 9, 8, 8, 8, 8, 8, 8, 9, 0]"
0,[-1 -2  3  2 -1 -2 -3  1  2],10,80,0.11,"[8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 9, 8, 8, 10, 8, 8, 10, 8, 8, 1, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 0]"
0,[-1 -2  3  2 -1 -2 -3  1  2],10,91,-0.57,"[8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 1, 8, 8, 9, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 1, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 1, 8, 8, 1, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],11,9,-0.53,"[8, 8, 8, 8, 8, 1, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 8, 8, 8, 8, 8, 8, 8, 0, 8, 1, 8, 8, 9, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],11,27,-0.87,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 10, 8, 9, 1, 8, 9, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 10, 8, 8, 8, 8, 8, 0, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 1, 9, 10, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],12,16,0.12,"[8, 9, 8, 8, 8, 1, 8, 8, 9, 9, 8, 9, 8, 9, 8, 8, 0, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 0, 9, 8, 1, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],12,28,-0.04,"[8, 1, 8, 10, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 9, 8, 8, 0, 8, 1, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 9, 8, 8, 8, 0, 8, 8, 8, 10, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],12,67,0.24,"[8, 8, 8, 10, 8, 8, 8, 8, 8, 1, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 1, 0, 8, 8, 10, 9, 8, 8, 8, 8, 0, 8, 9, 8, 10, 8, 8, 8, 8, 8, 1, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,9,0.12,"[8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 0, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,27,-0.27,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 1, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 1, 0, 8, 8, 8, 0, 8, 8, 1, 8, 10, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,28,-0.12,"[8, 8, 8, 8, 8, 8, 8, 1, 8, 3, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 9, 9, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 1, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 1, 8, 2, 8, 8, 8, 8, 9, 1, 8, 3, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,33,-0.45,"[8, 10, 8, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 1, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 1, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,40,-0.27,"[8, 8, 8, 1, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 10, 1, 1, 8, 9, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 1, 10, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,52,0.26,"[8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 10, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 8, 8, 8, 8, 9, 9, 1, 8, 8, 10, 1, 8, 8, 0, 8, 8, 9, 8, 10, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,86,-0.39,"[9, 8, 10, 1, 8, 8, 8, 0, 8, 8, 10, 8, 8, 9, 8, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 2, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 10, 10, 8, 8, 8, 0, 9, 1, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 9, 8, 2, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,90,-0.06,"[8, 1, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 10, 8, 8, 3, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 3, 8, 0, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],13,95,-0.57,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 1, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 1, 1, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 1, 8, 8, 8, 8, 8, 0, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],14,22,-0.61,"[8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 10, 8, 1, 8, 8, 8, 10, 8, 9, 8, 8, 8, 9, 3, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 0, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],14,79,0.31,"[8, 8, 8, 9, 8, 9, 9, 8, 9, 1, 8, 8, 8, 8, 9, 9, 8, 8, 0, 8, 9, 8, 8, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 0, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 10, 8, 0, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],14,89,0.01,"[8, 8, 8, 1, 8, 8, 9, 8, 8, 8, 8, 9, 0, 1, 8, 8, 1, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 10, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0]"
0,[ 3 -4 -3 -1 -2 -1 -3  2  2  2],14,94,-0.45,"[10, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 1, 9, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 9, 9, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 0, 9, 0, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 1, 8, 9, 8, 8, 1, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,0,0.01,"[8, 8, 10, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 1, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,10,0.23,"[3, 10, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 0, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 9, 8, 8, 0, 8, 10, 8, 8, 1, 9, 8, 8, 1, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,14,-0.37,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 3, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 1, 8, 8, 8, 10, 9, 8, 8, 8, 8, 0, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,17,-0.53,"[8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 9, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 0, 8, 8, 10, 8, 8, 9, 8, 8, 8, 9, 8, 10, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,34,0.42,"[8, 9, 8, 8, 9, 8, 8, 9, 1, 8, 8, 8, 8, 10, 8, 8, 10, 8, 8, 1, 8, 8, 10, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 1, 8, 0, 8, 3, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,50,-0.84,"[8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 1, 8, 8, 1, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 0, 8, 8, 8, 10, 8, 8, 1, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,61,0.55,"[10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 10, 8, 8, 8, 1, 10, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 1, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,63,0.15,"[8, 10, 1, 8, 8, 10, 9, 8, 8, 8, 5, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 1, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 9, 8, 8, 8, 10, 8, 8, 1, 10, 8, 1, 9, 8, 0, 10, 8, 8, 8, 8, 10, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],15,91,-0.37,"[8, 8, 9, 1, 8, 8, 10, 8, 8, 8, 10, 8, 10, 8, 8, 10, 9, 10, 8, 9, 8, 8, 1, 8, 10, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 8, 8, 10, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 9, 8, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,7,-0.28,"[10, 8, 8, 8, 10, 8, 8, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 10, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 3, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 10, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,12,0.49,"[8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 9, 8, 9, 10, 8, 8, 0, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 10, 0, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,31,0.17,"[8, 1, 8, 8, 8, 1, 8, 8, 8, 9, 0, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 1, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 1, 8, 1, 9, 8, 10, 1, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,35,0.67,"[10, 8, 1, 8, 3, 8, 1, 9, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 0, 8, 8, 0, 8, 8, 8, 9, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,38,0.01,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 1, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 1, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 1, 8, 8, 8, 8, 8, 8, 9, 8, 1, 8, 8, 0]"
0,[-1  2 -1 -3 -2  1  2 -3 -2],16,47,-0.35,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 1, 10, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 0, 8, 8, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 0]"
